humanLabel,genderLabel,label
Andrea di Cristoforo da Milano dei Bossi,male,construction_worker
Lodovico di Andrea dei Bossi,male,construction_worker
Pedro de Cabanzo,male,construction_worker
Giuseppe Caruso,male,construction_worker
Luca di Pietro da Cattaro,male,construction_worker
Francesco Cerroti,male,construction_worker
Francesco Cola,male,construction_worker
Sebastián de la Cruz,male,construction_worker
Francisco Danzilho,male,construction_worker
Desiderio da Padova,male,construction_worker
Domenico,male,construction_worker
Mateo de Elorriaga,male,construction_worker
Gaetano Fortini,male,construction_worker
John Fraser,male,construction_worker
Miguel Francia Guillén,male,construction_worker
Giovanni Fuger,male,construction_worker
Moritz Fricker,male,construction_worker
Emiel Faresyn-Speelman,male,construction_worker
Louis Van de Velde-Van Steenlandt,male,construction_worker
Roger Bracke,male,construction_worker
Friedrich Lang,male,construction_worker
Torvald Westergaard,male,construction_worker
Q125579705,male,construction_worker
Johann Nothen,male,construction_worker
Q126010053,male,construction_worker
Léonce Evrard-Flignot,male,construction_worker
Gyula Réthy,male,construction_worker
Tim Allan,male,construction_worker
Adolf De Pauw,male,construction_worker
Andrea da San Felice,male,construction_worker
John Kibble,male,construction_worker
Lars von Berg,male,construction_worker
Matěj Vocásek,male,construction_worker
František Ruda,male,construction_worker
Josef Nálevka,male,construction_worker
Matěj Mielnický,male,construction_worker
Jan Josef Mielnický,male,construction_worker
Jan Ignác Mielnický,male,construction_worker
František Antonín Mielnický,male,construction_worker
Josef Matěj Melnický,male,construction_worker
František Melnický,male,construction_worker
Jaroslav Burian,male,construction_worker
József Horváth,male,construction_worker
Q129169711,male,construction_worker
Q129169712,male,construction_worker
Q129262726,male,construction_worker
Giovanni Lambertini,male,construction_worker
Axel Döhler,male,construction_worker
Q130358837,male,construction_worker
Gerhard Grams,male,construction_worker
Josef Stummer,male,construction_worker
Ludvík Jan Kranner,male,construction_worker
Finn Nielsen,male,construction_worker
Maurice Senusson,male,construction_worker
Ivan Hruška,male,construction_worker
Antonín Svoboda,male,construction_worker
Donagh Tonne,male,construction_worker
James O'Tunney,male,construction_worker
Q131696733,male,construction_worker
Q131706403,male,construction_worker
George S. Brown,male,construction_worker
Tomáš Střítezský,male,construction_worker
Simon Zwitzel,male,construction_worker
Alfonz Dovičovič,male,construction_worker
Petr Piekarz,male,construction_worker
Pavel Korbel,male,construction_worker
Jean Paul Douliot,male,construction_worker
József Kertész,male,construction_worker
Allan Doupal,male,construction_worker
Giovanni Marchesi,male,construction_worker
Karel Kujal,male,construction_worker
Otakar Marcin,male,construction_worker
Pedro de Castro,male,construction_worker
António Pereira,male,construction_worker
Josef Pecen,male,construction_worker
Charlie Gee,male,construction_worker
Serafí Castelló Pena,male,construction_worker
Bastian Kramer,male,construction_worker
René Geier,male,construction_worker
Henri Mariotti,male,construction_worker
Wilhelm Vornberger,male,construction_worker
Radovan Král,male,construction_worker
Jones Smith,male,construction_worker
Benno Steller,male,construction_worker
Michael Mies,male,construction_worker
Hans Walther I,male,construction_worker
Frank-Uwe Albrecht,male,construction_worker
John Davies,male,construction_worker
Johann Gottlieb Rambatz,male,construction_worker
Clifton Cadzow,male,construction_worker
Torsten Kohnert,male,construction_worker
Allen Moore,male,construction_worker
Theodor Sartori,male,construction_worker
Nikolai Boman,male,construction_worker
Nicklas Pedersen,male,construction_worker
Richie Diehl,male,construction_worker
Lev Shvarts,male,construction_worker
Edward Jerman,male,construction_worker
Ronald Copper,male,construction_worker
Óscar Andrade,male,construction_worker
John Mackenzie,male,construction_worker
Johann Heinrich Arnold,male,construction_worker
William Payne,male,construction_worker
John Griggs,male,construction_worker
Maxwell Newton Cornelius,male,construction_worker
Gaetan Pierrard,male,construction_worker
Johann Georg Fischer,male,construction_worker
Hans Baltruschat,male,construction_worker
Brix Michgell,male,construction_worker
Antoni Sors i Ferrer,male,construction_worker
Joan Sans i Martí,male,construction_worker
Léon Salagnac,male,construction_worker
Johann Heinrich Christian Striehl,male,construction_worker
Jeremiah Halleran,male,construction_worker
Fred Lindley,male,construction_worker
Carl Ingwer Johannsen,male,construction_worker
Davenport Rood,male,construction_worker
Lenaert Nicasius,male,construction_worker
Anton Joachim Christian Bruhn,male,construction_worker
Georg Heinecke,male,construction_worker
Johann Christian Bracke,male,construction_worker
Richard Allen,male,construction_worker
William Dale,male,construction_worker
Gabriel Buades i Pons,male,construction_worker
Martí Matons i Bofill,male,construction_worker
Otto Hetzer,male,construction_worker
Volodymyr Nebozhenko,male,construction_worker
Q20069840,male,construction_worker
Q20070093,male,construction_worker
Søren Egge Rasmussen,male,construction_worker
Ferenc Szakál,male,construction_worker
Ramón Alonso Martínez,male,construction_worker
Antonio Pérez Gutiérrez,male,construction_worker
Francisco Dopazo Rodríguez,male,construction_worker
José Ramón Suárez,male,construction_worker
Alejandro Temblás Paz,male,construction_worker
Marcial Vázquez Vázquez,male,construction_worker
Þorvaldur Þorvaldsson,male,construction_worker
Mahmud Injir Al Faghnawi,male,construction_worker
Owen Gethin Jones,male,construction_worker
Eelke van der Meulen,male,construction_worker
Ludwig Jürgens,male,construction_worker
Maurice Poedts,male,construction_worker
David Jones,male,construction_worker
Edward Oliver,male,construction_worker
Edward Parry,male,construction_worker
Gwilym Eirwyn Jones,male,construction_worker
John James,male,construction_worker
John Morgan Jones,male,construction_worker
John Parry,male,construction_worker
Rhys Morgan,male,construction_worker
Robert Griffith,male,construction_worker
Siarl Marc,male,construction_worker
Bert van Kuik,male,construction_worker
Edward Jones,male,construction_worker
Evan Powell,male,construction_worker
Hendrik Viervant,male,construction_worker
Edward Anstey,male,construction_worker
Morris Roberts,male,construction_worker
Michael Burke,male,construction_worker
Charles Kemp,male,construction_worker
Bernard Gmura,male,construction_worker
Ron Orr,male,construction_worker
Daniel Livingston,male,construction_worker
Charles Bolton,male,construction_worker
Vic Buchanan,male,construction_worker
Ivan Losev,male,construction_worker
Charles P. West,male,construction_worker
Yevgeny Polynin,male,construction_worker
William Amed Demasson,male,construction_worker
Karl Fredrik Olsen Sponberg,male,construction_worker
Rex Bertram Filson,male,construction_worker
Daniel Morgan,male,construction_worker
Frank Sproul,male,construction_worker
Frank W. Jesse,male,construction_worker
George Fiegel,male,construction_worker
George Strauch,male,construction_worker
James C. Lammers,male,construction_worker
John Goodman,male,construction_worker
John Henderson Wood,male,construction_worker
John M. Fries,male,construction_worker
John McDonald,male,construction_worker
Joseph W. Anderson,male,construction_worker
Thomas Broad,male,construction_worker
Thomas P. Turk,male,construction_worker
William John Wilson,male,construction_worker
Tim Hafen,male,construction_worker
Heinrich Albert Hammond-Norden,male,construction_worker
Carl August Alexander Witte,male,construction_worker
Johannes Bodemer,male,construction_worker
Endris Kern,male,construction_worker
Otto Metzing,male,construction_worker
Peter Rysánek,male,construction_worker
Daniel Schaubach,male,construction_worker
Johann Werdecker,male,construction_worker
Marcus Hertz,male,construction_worker
Giovanni Antonio Mazzuoli,male,construction_worker
Gabriel Thumb,male,construction_worker
Jakob Zwitzel,male,construction_worker
Carlo Martino Moncrini,male,construction_worker
Joachim Winter,male,construction_worker
William Evans,male,construction_worker
John Jones,male,construction_worker
Hugh Morris,male,construction_worker
Marten Vathi,male,construction_worker
Vallstenastenens mästare,male,construction_worker
Jean-Baptiste Maillou,male,construction_worker
Lemborch Tynnes,male,construction_worker
Gisbertus van Utrecht,male,construction_worker
Hans Ubb,male,construction_worker
Uppsala kragstensmästare,male,construction_worker
Edmund Fornalski,male,construction_worker
H. Labatie,male,construction_worker
Juan Vázquez,male,construction_worker
Victor Barette,male,construction_worker
Franz Sickinger,male,construction_worker
Vittorio Ulinovich,male,construction_worker
Petr Váňa,male,construction_worker
Dietrich Meinardus,male,construction_worker
Benjamin Payler,male,construction_worker
Filip Ciperla,male,construction_worker
Alojzij Vodnik,male,construction_worker
Anton Trobec,male,construction_worker
Thomas,male,construction_worker
Georg Cappeller,male,construction_worker
Štefan Steinmetzer,male,construction_worker
Lienhardt Stainmetz,male,construction_worker
Anton Isenmann,male,construction_worker
Johan Willem Kloppert,male,construction_worker
Gregor Ruckhenstain,male,construction_worker
Janez Potrebuješ,male,construction_worker
Philip Dionizij,male,construction_worker
Marko Perschin,male,construction_worker
Józef Duchnowski,male,construction_worker
Rupert Fieger,male,construction_worker
Christian Innerkofler,male,construction_worker
Otto Laubheimer,male,construction_worker
Josef Sederl,male,construction_worker
Johann Michael Schmitt,male,construction_worker
Johann Georg Schrantz,male,construction_worker
Christoph Senfft,male,construction_worker
Franc Božič,male,construction_worker
Lodovico Bombasio,male,construction_worker
Francesco Bombasio,male,construction_worker
Carlo Bombasio,male,construction_worker
Laura Rodríguez Miranda,female,construction_worker
Karl Arnd,male,construction_worker
Andreas Graffé,male,construction_worker
Jan Merlian,male,construction_worker
Matouš Merlian,male,construction_worker
François Delorme-Duc,male,construction_worker
Francesco da Castello,male,construction_worker
Alexander Roderick Fraser,male,construction_worker
Johann Cingroš,male,construction_worker
František Hergesel starší,male,construction_worker
Josef Kalvoda,male,construction_worker
Jan Komárek,male,construction_worker
Q64850396,male,construction_worker
Daniel Hague,male,construction_worker
Henry Charles Mitchell,male,construction_worker
Andreas Bühler,male,construction_worker
Holger Reinhardt,male,construction_worker
Pelayo,male,construction_worker
Léopold Mérignargues,male,construction_worker
Alejandro Cabanelas Araujo,male,construction_worker
Johan van Mander,male,construction_worker
Adam Kulich,male,construction_worker
Johann Christoph Taentzel,male,construction_worker
Stanisław Bodnicki,male,construction_worker
Luís Varela Sobrado,male,construction_worker
Ieuan Rees,male,construction_worker
Sándor Tóth,male,construction_worker
Fikret Yavuz,male,construction_worker
Angelo Agosti,male,construction_worker
François Dominique Piéplu,male,construction_worker
Venancio Pérez Lemos,male,construction_worker
Manuel Barros Chantada,male,construction_worker
Violet Vimpany,female,construction_worker
H.H. Beltman,male,construction_worker
José Araújo Pérez,male,construction_worker
Brostrupsmästaren,male,construction_worker
Giovanni Lurago,male,construction_worker
Joan Bautista Intxaurrandiaga,male,construction_worker
Erich Rottig,male,construction_worker
Oswald Josef Wenda,male,construction_worker
Richard Lugner,male,construction_worker
Gérard Lamy,male,construction_worker
Adam Friedrich Gabler,male,construction_worker
Gottlieb Ott,male,construction_worker
Pierre Sévigny,male,construction_worker
William Joseph Poupore,male,construction_worker
Thomas Healy,male,construction_worker
Axel Guttmann,male,construction_worker
Carl Richard Montag,male,construction_worker
"Edward Fiennes-Clinton, 18th Earl of Lincoln",male,construction_worker
Jack Stewart,male,construction_worker
Lloyd O'Neil,male,construction_worker
Steve Rodgers,male,construction_worker
William Carpenter,male,construction_worker
William Long,male,construction_worker
Jakob Alexander Jakobsen Wallin,male,construction_worker
Peter Christensen,male,construction_worker
Per Berga Rasmussen,male,construction_worker
Harald Kristian Thoresen,male,construction_worker
Abdelhakim Dekhar,male,construction_worker
Ralph Marsh,male,construction_worker
Louis Lajarrige,male,construction_worker
Bryant Burns,male,construction_worker
Jan Ragnar Stokke,male,construction_worker
Thompson Green,male,construction_worker
William Somerville,male,construction_worker
Brian Burston,male,construction_worker
Henri Gautreau,male,construction_worker
Antonio Santamaría López,male,construction_worker
Xavier-Victor Larger,male,construction_worker
Pierre Baizet,male,construction_worker
Albert la Barré,male,construction_worker
Karl Busch,male,construction_worker
Ernst Döring,male,construction_worker
Eduard Erbe,male,construction_worker
August Ernst,male,construction_worker
Arthur Felder,male,construction_worker
Reinhold Fellisch,male,construction_worker
Franz Fisch,male,construction_worker
Max Freyer,male,construction_worker
Robert Hamelton,male,construction_worker
Kurt Hammer,male,construction_worker
Ludwig Henkelmann,male,construction_worker
Anton Honczek,male,construction_worker
Paul Jaenicke,male,construction_worker
Emil Kaden,male,construction_worker
Johannes Kalb,male,construction_worker
Hermann Knodel,male,construction_worker
Max De Kock,male,construction_worker
Friedrich Landherr,male,construction_worker
Julius Meißner,male,construction_worker
Johann Mergen,male,construction_worker
Benjamin Metzger,male,construction_worker
Johann Michel,male,construction_worker
Hermann Morkepütz,male,construction_worker
Adolf Orschulko,male,construction_worker
Lars Pedersen,male,construction_worker
Hans Penner,male,construction_worker
Pietro Pirola,male,construction_worker
Bruno Pries,male,construction_worker
Ludwig Radzun,male,construction_worker
Johann Renno,male,construction_worker
Otto Ritzau,male,construction_worker
Bruno Rudolf,male,construction_worker
Nick McBride,male,construction_worker
Gustav Schmidt,male,construction_worker
Leo Schmidt,male,construction_worker
Johann Sowinski,male,construction_worker
Wilhelm Steihhardt,male,construction_worker
Julius Steinweg,male,construction_worker
Oswald Thieme,male,construction_worker
Adolf Tschepe,male,construction_worker
Gustav Vogel,male,construction_worker
Karl Wegner,male,construction_worker
Friedrich Werner,male,construction_worker
Julius Zehr,male,construction_worker
Wilhelm Zimmermann,male,construction_worker
Valtentin Zygalski,male,construction_worker
Roger Allo,male,construction_worker
John Henderson Porter,male,construction_worker
Louis-Albert Boigues,male,construction_worker
Paul Doriath,male,construction_worker
Manuel Torres,male,construction_worker
Michel-Jack Chasseuil,male,construction_worker
Émile Connoy,male,construction_worker
Joseph Clancy,male,construction_worker
Q135718683,male,construction_worker
Arnold Kohn,male,construction_worker
Béla Seenger,male,construction_worker
Q135822317,male,construction_worker
Q135822364,male,construction_worker
Q135822600,male,construction_worker
Q135983996,male,construction_worker
Q136170250,male,construction_worker
Thomas Mahr,male,construction_worker
Matěj Bednařík,male,construction_worker
Bohumil Pánek,male,construction_worker
Bertold Grether,male,construction_worker
Joan Verkerk,male,construction_worker
Manuel Coto Martínez,male,construction_worker
Charles Briles,male,construction_worker
Alderlândio Rafael de Lima,male,construction_worker
José Cavalcanti de Araújo,male,construction_worker
Antônio Carlos Gomes dos Santos,male,construction_worker
Cicero Antonio dos Santos,male,construction_worker
Gijsbert van Beresteyn,male,construction_worker
Robert Mühlpforte,male,construction_worker
Edvard Lindberg,male,construction_worker
Carl Carstens,male,construction_worker
Charles William McDowell,male,construction_worker
Gerrit Koppenol,male,construction_worker
Barnaba Medici,male,construction_worker
Charles Bryce,male,construction_worker
James Brown,male,construction_worker
Hugh Edwards,male,construction_worker
Ondřej Veselý,male,construction_worker
Billy MacQueen,male,construction_worker
Wilhelm Eschle,male,construction_worker
Karl Rudolf Schwarb,male,construction_worker
Josef Pražák,male,construction_worker
J. Stormer,female,construction_worker
Jorge Henrique André,male,construction_worker
Álex Adróver,male,construction_worker
Frieder Seidel,male,construction_worker
József Kurbel,male,construction_worker
Tom Penlington,male,construction_worker
Angelo Maria Cantoni,male,construction_worker
Antonín Svoboda,male,construction_worker
Camillus Lootens,male,construction_worker
Helmut Heizmann,male,construction_worker
Marisol Erice,female,construction_worker
Leendert Pieterse,male,construction_worker
C. F. Ahl,male,construction_worker
Václav Myslbek,male,construction_worker
Vojtěch Šafránek,male,construction_worker
Willem Dekker,male,construction_worker
Charles Erastus Dayton,male,construction_worker
József Csorvási,male,construction_worker
Pietro Ranieri,male,construction_worker
Antonín Friebel,male,construction_worker
Ti Raoul Grivalliers,male,construction_worker
Alvar Andersson,male,construction_worker
Prosper Vieilleville,male,construction_worker
Axel Ussing,male,construction_worker
Carlos Segundo Alvarado Neira,male,construction_worker
Albert Bartels,male,construction_worker
Henri Quatremaire,male,construction_worker
Matthew Grant Fox,male,construction_worker
Max Sieber,male,construction_worker
Joan Esteva i Casal,male,construction_worker
Wolfgang Hoepfner,male,construction_worker
Holger Grießhammer,male,construction_worker
Franz Schlosser,male,construction_worker
Hans Retzlaff,male,construction_worker
Charles Davidas,male,construction_worker
Carolus Cornelis Assmann,male,construction_worker
Aage Johannes Jensen,male,construction_worker
Q124247463,male,construction_worker
János Oczel,male,construction_worker
Q124598562,male,construction_worker
Franz Lichtenberger,male,construction_worker
Jean Bello,male,construction_worker
Wilhelm Scheer,male,construction_worker
Franz Brückner,male,construction_worker
Martin Grünwiedl,male,construction_worker
Q125472782,male,construction_worker
A. Anker,male,construction_worker
Johannes Brandenburg,male,construction_worker
Fritz Michel,male,construction_worker
Ken Champion,male,construction_worker
Maurice Laffaille,male,construction_worker
Harry de Cleyre,male,construction_worker
W. P. Seiter,male,construction_worker
Karl Gayde,male,construction_worker
Anders Boldt,male,construction_worker
Alfred Quaderer,male,construction_worker
Max Zierer,male,construction_worker
August Schluttenhofer,male,construction_worker
Jack Frager,male,construction_worker
John McArthur (artist and merchant),male,construction_worker
François Van Tricht,male,construction_worker
Louis Calmel,male,construction_worker
Wilhelm Kaufmann,male,construction_worker
Georg Sachs,male,construction_worker
Julius Nielsen,male,construction_worker
Giuseppe Guidicini (artist),male,construction_worker
Johann Grossmann,male,construction_worker
Neil Harris,male,construction_worker
Leo Herms,male,construction_worker
Maurice Lombart,male,construction_worker
Josef Rauland,male,construction_worker
Willi Göttling,male,construction_worker
Louis Labonne,male,construction_worker
Carl Ludvig Tellström,male,construction_worker
Harms C. Bellin,male,construction_worker
James Bellringer,male,construction_worker
Peter Almini,male,construction_worker
Lucien Baillon,male,construction_worker
Charles Grosperrin,male,construction_worker
Johann Benedikt Knöffel,male,construction_worker
Jožef Kete,male,construction_worker
Iacopo da Candia,male,construction_worker
Karl Arnd,male,construction_worker
Félix Escobar Sobrinho,male,construction_worker
Johann Mühl,male,construction_worker
René Schiekel,male,construction_worker
Friedrich Wilhelm Thierry,male,construction_worker
Walter Frankenstein,male,construction_worker
Christian Wilhelm Rask Licht,male,construction_worker
Paul Bergner,male,construction_worker
August Martin,male,construction_worker
Classiccardinal,male,construction_worker
Inocencio Tucumbi,male,construction_worker
Ludwig Dihm,male,construction_worker
Josep Coll Torrelles,male,construction_worker
Johann Christoph Taentzel,male,construction_worker
Philippe Chauliaguet,male,construction_worker
Julius Reinicke,male,construction_worker
Pieter Colpaert,male,construction_worker
Hans Garbe,male,construction_worker
Joseph Lathouwers,male,construction_worker
Georg Käppler,male,construction_worker
Ferdinand Kallmann,male,construction_worker
Q80815941,male,construction_worker
Gustaf Leander,male,construction_worker
Henri Van Haevermaet,male,construction_worker
John Morgan,male,construction_worker
Kurt Pchalek,male,construction_worker
Hansfrieder Geugelin,male,construction_worker
David Sheehan,male,construction_worker
Sebastiano Sala,male,construction_worker
Antonio Fernández Fernández,male,construction_worker
Luis Romero Solano,male,construction_worker
Antonio D'Alba,male,construction_worker
Antonio Fernández Quer,male,construction_worker
Bartholomäus Ostermair,male,construction_worker
Karl Böttcher,male,construction_worker
Lazarus Nkala,male,construction_worker
August Zachariassen,male,construction_worker
Sunita Devi,female,construction_worker
Jumbo Reason,male,construction_worker
Abdullrhman Al Rubaie,male,construction_worker
Heinz Jentzsch,male,construction_worker
Alexander Richter,male,construction_worker
Ferdinand Huber,male,construction_worker
Johann Mayr,male,construction_worker
Francesco Anselmo Lurago,male,construction_worker
Niclaus Fellenstein,male,construction_worker
Peter Joseph Andenmatten,male,construction_worker
Johann Heinrich Theodor Ulrich,male,construction_worker
Konrad Schaubach,male,construction_worker
Wilhelm Markmann,male,construction_worker
Daniel Lacker,male,construction_worker
Jakob Engels,male,construction_worker
Otto Riehl,male,construction_worker
Heinrich Tiedemann,male,construction_worker
Caspar Jentsch,male,construction_worker
Paul Stein,male,construction_worker
Josef Herzmann,male,construction_worker
Peter Thumb,male,construction_worker
Richard Paul Barthel,male,construction_worker
Max Beyreis,male,construction_worker
Benedikt Reiner,male,construction_worker
Joseph Wolf,male,construction_worker
Carl Sacht,male,construction_worker
Otto Seegert,male,construction_worker
Walfred Meier,male,construction_worker
Martin Wölzmüller,male,construction_worker
Jacob Holl,male,construction_worker
Sebastian Holl,male,construction_worker
Johann Jakob Christian Schwartzkopff,male,construction_worker
Hans Michael Vetter,male,construction_worker
Mang Kraemer,male,construction_worker
Johann Struve,male,construction_worker
Ulrich Schick,male,construction_worker
Hans-Joachim Baumgardt,male,construction_worker
Johann Wragge,male,construction_worker
Heinrich Langbehn,male,construction_worker
Peter Becher,male,construction_worker
Walter Strüwe,male,construction_worker
Johann Berchtold,male,construction_worker
Joseph Brunck,male,construction_worker
Karl Friedrich Leppert,male,construction_worker
Adolf Quantius,male,construction_worker
Dominikus Magazin,male,construction_worker
Matthias Widmann,male,construction_worker
Bernhard Faust,male,construction_worker
Josef Riedel,male,construction_worker
Fritz Winkler,male,construction_worker
Heinrich Kallenberg,male,construction_worker
Gustav Kummer,male,construction_worker
Martin Rottmayer,male,construction_worker
Richard Hempel,male,construction_worker
Mathias Rösler,male,construction_worker
Joseph Vogel,male,construction_worker
Peisya Kogan,female,construction_worker
Hippolyte Pina,male,construction_worker
Michael Kraneis,male,construction_worker
Manfred Schlaut,male,construction_worker
Kalavati Devi,female,construction_worker
Andrew Davidson Beddie,male,construction_worker
Hans Haldner,male,construction_worker
Antonio da Fiesole,male,construction_worker
Valerije Michieli,male,construction_worker
Patrick Murphy,male,construction_worker
Jean-Pierre Prommenschenkel,male,construction_worker
Sebastian Villinger,male,construction_worker
Johann Paccassi,male,construction_worker
Paul Parler,male,construction_worker
Peter Parler,male,construction_worker
Philipp Eberhard,male,construction_worker
Andreas Lorentz,male,construction_worker
Carl Zeidler,male,construction_worker
Johann Moser,male,construction_worker
Johann Kuen,male,construction_worker
Hans der Ältere Eseler,male,construction_worker
Richard Eseler,male,construction_worker
Johann Gertener,male,construction_worker
Hannemann Gerthner,male,construction_worker
Hans der Jüngere Felber,male,construction_worker
Hans Felder the Younger,male,construction_worker
Johann Doppler,male,construction_worker
Joseph Doppler,male,construction_worker
Johann Georg Trippel,male,construction_worker
Adolph Theodor Gelbert,male,construction_worker
Dionys Roriczer,male,construction_worker
Jakob Bock,male,construction_worker
Hans Böblinger,male,construction_worker
Johann Gottlieb Gäbert,male,construction_worker
Anton Weidemann,male,construction_worker
Roman Müller,male,construction_worker
Paul Milles,male,construction_worker
Jean Sauer,male,construction_worker
Paul Sauer,male,construction_worker
Hans Heinrich Stadler,male,construction_worker
Walter Kirschler,male,construction_worker
Franz Jäger,male,construction_worker
Philipp Hoffmann,male,construction_worker
Johann Friedrich Kändler,male,construction_worker
Ludwig Binder,male,construction_worker
Ignaz Sohmen,male,construction_worker
Peter Kern,male,construction_worker
Bernhard Wehnert,male,construction_worker
Adolf Schmid,male,construction_worker
Peter Becher,male,construction_worker
Johann Strahl,male,construction_worker
Stephan Strahl,male,construction_worker
Alfred Eschelmüller,male,construction_worker
Willi Ernst,male,construction_worker
Jan Darkennes,male,construction_worker
Andreas Engel,male,construction_worker
Niccolò Castiglione,male,construction_worker
Friedrich Schnapper,male,construction_worker
Hans Spörl,male,construction_worker
Oswald Hofmann,male,construction_worker
Heinrich Promnitz,male,construction_worker
Antoni Stab,male,construction_worker
Hans Beer,male,construction_worker
Julius Mergental,male,construction_worker
František Votruba,male,construction_worker
Majer Glas,male,construction_worker
Martin Pospíšil,male,construction_worker
Petr Válek,male,construction_worker
Alois Kolář,male,construction_worker
Edwin Schopenhauer,male,construction_worker
Vladimír Augustin,male,construction_worker
Josef Bezemek,male,construction_worker
Tomáš Hron,male,construction_worker
Arnošt Kolář,male,construction_worker
Antonín Roušal,male,construction_worker
Jiří Středa,male,construction_worker
Karel Granát,male,construction_worker
František Šlejška,male,construction_worker
Josef Bílek,male,construction_worker
Václav Škorpík,male,construction_worker
Otto Berger,male,construction_worker
Johann Eduard Tomola,male,construction_worker
Jitka Buňatová,female,construction_worker
Karel Škrábek,male,construction_worker
Miroslav Čermák,male,construction_worker
Venda Vašků,male,construction_worker
Julius Mergental,male,construction_worker
Oldřich Kučera,male,construction_worker
Viktor Wachtfeidl,male,construction_worker
František Štábla,male,construction_worker
Václav Rubáš,male,construction_worker
Max Kosoric,male,construction_worker
Johann Georg Dietrich,male,construction_worker
Ernst Melnitzky,male,construction_worker
Paul Waldenmaier,male,construction_worker
Dalibor Šebesta,male,construction_worker
Olaf Pung,male,construction_worker
Karel Stuchlík,male,construction_worker
Erich Doss,male,construction_worker
Matthias Jackisch,male,construction_worker
Willi Bucher,male,construction_worker
Samuel Seger,male,construction_worker
Heinrich Blankebyl,male,construction_worker
Erhard Randeck,male,construction_worker
Clarence Charles Mauger,male,construction_worker
John Bowman,male,construction_worker
Edwin Atkinson,male,construction_worker
Richard Hooppell Long,male,construction_worker
George Edgar Rogers,male,construction_worker
William Charles Trevascus,male,construction_worker
Otto Richard Bartels,male,construction_worker
George W. Spratt,male,construction_worker
Josep Maria Vives i Sureda,male,construction_worker
James Dinsmore,male,construction_worker
Q22137534,male,construction_worker
Q22137937,male,construction_worker
Primo Brega,male,construction_worker
Anita Bach,female,construction_worker
John Brady,male,construction_worker
Anders Käcklund,male,construction_worker
Emil Raearo,male,construction_worker
Fabien Magnin,male,construction_worker
Q23659000,male,construction_worker
Peter Petroff,male,construction_worker
Silas Chandler,male,construction_worker
Q23943541,male,construction_worker
Józef Krzysztof Giza,male,construction_worker
Andrzej Pełka,male,construction_worker
Adolf Usenius,male,construction_worker
Daniel Wright,male,construction_worker
Q24009892,male,construction_worker
Gerald Macadam (Gerry) Dawson,male,construction_worker
Watkin George,male,construction_worker
Frank Rounds,male,construction_worker
Herman Overes,male,construction_worker
Daniel James Draper,male,construction_worker
Ramón Souto González,male,construction_worker
József Sneff,male,construction_worker
William Kesling,male,construction_worker
Alfa Apalara,male,construction_worker
Walter of Durham,male,construction_worker
Ivan Radetsky,male,construction_worker
Q25489915,male,construction_worker
Domingo Ayaso Oujo,male,construction_worker
Abduqodir Chaldivor,male,construction_worker
Karl Brüggemann,male,construction_worker
Hiroshi Sakaguchi,male,construction_worker
Andrew Wallace,male,construction_worker
Rudolf Klátil,male,construction_worker
Olof Niclas Lindqvist,male,construction_worker
Lou Goodwin,male,construction_worker
Lafayette Caskey,male,construction_worker
Hendrick Jacobsz. Staets,male,construction_worker
Joe Hosteen Kellwood,male,construction_worker
Clovis Vigny,male,construction_worker
Richard Mason Hancock,male,construction_worker
David C. Cloud,male,construction_worker
Joan Vehí i Serinyana,male,construction_worker
Heinrich Gresbeck,male,construction_worker
David Rhys,male,construction_worker
Edward Thomas,male,construction_worker
Neil McInnes,male,construction_worker
Oji Chukwuemeka Ifeanyichukwu,male,construction_worker
Ōoka Sukeemon,male,construction_worker
Pau Sunyer,male,construction_worker
Ulf Bruxe,male,construction_worker
Erik Hjelm,male,construction_worker
Luis Dagan,male,construction_worker
Karel Houra,male,construction_worker
Emil Magnusson,male,construction_worker
Ladislav Kuřák,male,construction_worker
Jan František Eisbrich,male,construction_worker
Josef Rydrych,male,construction_worker
Vojtěch Tuka,male,construction_worker
Josef Stránský,male,construction_worker
Václav Syrový,male,construction_worker
Johannes Nilsson,male,construction_worker
C. A. Friberg,male,construction_worker
Per August Peterson,male,construction_worker
Antonín Fric,male,construction_worker
Fernando Abreu,male,construction_worker
Jan Karel Kuntze,male,construction_worker
Josef Hauptvogl,male,construction_worker
Antonín Hübschmann,male,construction_worker
Alois Vavrouš,male,construction_worker
Wilhelm Meißner,male,construction_worker
Josef Čácha,male,construction_worker
Tina Bellíssimo,female,construction_worker
Jan Nedvěd,male,construction_worker
Antonín Barth,male,construction_worker
Josef Mašek,male,construction_worker
Karel Hübschmann,male,construction_worker
Simon Duval,male,construction_worker
Jan Pacl,male,construction_worker
Václav Thalherr,male,construction_worker
Carlo Antonio Canevalle,male,construction_worker
Franz Langer,male,construction_worker
Antonín Tebich,male,construction_worker
Martin Fleischhacker,male,construction_worker
Georg Conrad Stahl,male,construction_worker
Rudolf Günther,male,construction_worker
Josef Schaffer,male,construction_worker
Conrad Freytag,male,construction_worker
David Lewis Macpherson,male,construction_worker
Friedrich Ebert,male,construction_worker
Donald Alexander Macdonald,male,construction_worker
Eduard Züblin,male,construction_worker
Fritz Eichbauer,male,construction_worker
Friedrich Dannenmann,male,construction_worker
Stockwell Day,male,construction_worker
Hinrich Struve,male,construction_worker
Mark Kühler,male,construction_worker
Manfred Börm,male,construction_worker
