humanLabel,genderLabel,label
Barlaam of Seminara,male,writer
Mina Assadi,female,writer
Drago Jančar,male,writer
Christian Vanneste,male,writer
Svetlana Velmar-Janković,female,writer
Caroline Knapp,female,writer
Ashiq Firudin,male,writer
Aşıq Fətulla Əliyev,male,writer
Asiq Mahmud Mammadov,male,writer
Asiq Maharram Huseynli,male,writer
Asiq Nabat,male,writer
Aşıq Novruz,male,writer
Ashiq Nuriddin,male,writer
Asiq Safiyar,male,writer
Asiq Savad,female,writer
Fatma,female,writer
Murad Niyazli,male,writer
Q12842684,male,writer
Samirə Əliyeva,female,writer
Q12846972,female,writer
Yasar Farmayiloglu,male,writer
Çingiz Briya,male,writer
Q12850037,male,writer
Izani,male,writer
Lisani,male,writer
Q13053063,male,writer
Khazayi,male,writer
Q13053140,male,writer
Hovhannes Ter-Martirosyan,male,writer
Fahrat,male,writer
Asiq Murad Ulduz,male,writer
Q16365285,male,writer
Aşıq Məhbub Xəlili,male,writer
Q16365291,male,writer
Q16365302,male,writer
Q16365311,male,writer
Aşıq Umbay,male,writer
Yanvar Bədəlov,male,writer
Asiq Ziyad,male,writer
Q16365348,male,writer
İsgändär Ağbabali,male,writer
Q16365354,male,writer
Q16365363,male,writer
Q16368043,male,writer
Q16368115,female,writer
Q16369499,male,writer
Harutin Tamburi,male,writer
Novras Imam,male,writer
Telli Borcali,female,writer
Q16378524,male,writer
Zargar,male,writer
Egaz Norjughayetsi,male,writer
Q16402579,male,writer
Mücrimî,male,writer
Aşıq Zülfiyyə,female,writer
Gevorg Mahubi,male,writer
Jamali,male,writer
Shirin,male,writer
Q20511463,male,writer
Q20511606,male,writer
Q20512015,male,writer
Miskin-Burji,male,writer
Ghul Arzuni,male,writer
Akhmad Suleymanov,male,writer
Azbar Adam,male,writer
Amir Oghli,male,writer
Seljug Shahbazi,male,writer
Aşıq Kərəm İncəli,male,writer
Q25543138,male,writer
Q29787140,male,writer
Abdurehim Heyt,male,writer
Zargar Vanes,male,writer
Kemali Bülbül,male,writer
Q55203270,male,writer
Asiq Altay Mammadov,male,writer
Q63718860,male,writer
Sazayi,male,writer
Q87891503,male,writer
Q91083301,male,writer
Q95946398,male,writer
Sərraf Qasım,male,writer
Q97209399,male,writer
Q97216783,male,writer
Aşıq Bəhmən Kazımov,male,writer
Aşıq Xavər Zəngilanlı,female,writer
İsmail İpek,male,writer
Q116200989,male,writer
Ghairati,male,writer
Q116693518,male,writer
Q116693828,male,writer
Q116753770,female,writer
Q116761097,male,writer
Q116771516,male,writer
Nirani,male,writer
Q120498040,male,writer
Q121792955,male,writer
Q126207190,male,writer
Kedar Joshi,male,writer
Irena Conti Di Mauro,female,writer
Anand Yadav,male,writer
Tibor Czorba,male,writer
Bhargavaram Viththal Varerkar,male,writer
Sarojini Vaidya,female,writer
Sarah Ferguson,female,writer
Chintaman Vinayak Vaidya,male,writer
Arkady Fiedler,male,writer
Narayan Vaman Tilak,male,writer
Lakshmibai Tilak,female,writer
Aroon Tikekar,male,writer
Trimbak Bapuji Thombre,male,writer
Jacek Kuroń,male,writer
Vijay Dhondopant Tendulkar,male,writer
Govindrao Tembe,male,writer
Bhaskar Ramchandra Tambe,male,writer
Shreedhar Swami,male,writer
Tarabai Shinde,female,writer
F. M. Shinde,male,writer
Ram Balkrushna Shewalkar,male,writer
Shanta Shelke,female,writer
Tryambak Shankar Shejwalkar,male,writer
Sharankumar Limbale,male,writer
Shivaji Sawant,male,writer
Anna Bhau Sathe,male,writer
Govind Sakharam Sardesai,male,writer
Gangadhar Balkrushna Sardar,male,writer
Vilas Sarang,male,writer
Indira Sant,female,writer
Wolf Schwertenbach,male,writer
Konrad Klinggräff,male,writer
Laurentius Finckelthaus,male,writer
Dietrich Gottfried Lamprecht,male,writer
Ronaldo Wrobel,male,writer
Annette Warsönke,female,writer
Frithjof Fratzer,male,writer
Gottfried Joachim Wilhelm Schnitter,male,writer
Luis Pavón Tamayo,male,writer
Hermann Martin Popert,male,writer
Carl Trummer,male,writer
Ernst Schmitt,male,writer
Johann Christian Keck,male,writer
Friedrich Gerhard Klimmek,male,writer
Alexander Treichel,male,writer
Georg Mannheimer,male,writer
Wilhelm Ludwig Alers,male,writer
Leo Straus,male,writer
Ernst Ludwig Große,male,writer
Friedrich Karl Fromm,male,writer
Albrecht Jakob Zell,male,writer
Alfred Seckendorff,male,writer
Hans Fritz Zwehl,male,writer
Katharina Sulzbach,female,writer
Adomas Lastas,male,writer
Csaba Báthori,male,writer
Martina Weber,female,writer
Rudolf Reichenau,male,writer
Georg Oertzen,male,writer
Rosiska Darcy de Oliveira,female,writer
Friedrich Karl Devens,male,writer
Ludwig Nauwerck,male,writer
Theodor Goltdammer,male,writer
Otto Christoph Eltester,male,writer
Wenzel Goldbaum,male,writer
Otto Scharlach,male,writer
Rainer Bressler,male,writer
Hans-Hinrich Schroeder-Hohenwarth,male,writer
Karl Friedrich Tröltsch,male,writer
Andreas May,male,writer
Peter Wilhelm Hensler,male,writer
Egbert Carlssen,male,writer
Carl August Heinrich Zwicker,male,writer
Heinrich Grünig,male,writer
Wilhelm Mayer,male,writer
Gerhard Rohde,male,writer
August Gottlieb Ludwig Hering,male,writer
Joseph Charles Mellish,male,writer
Viktor Baumgard,male,writer
August Leverkühn,male,writer
Elisabeth Gerdts-Rupp,female,writer
Christian Grimm,male,writer
Ludwig Dill,male,writer
Christoph Heinrich Korn,male,writer
John Rudolph Sutermeister,male,writer
Harald Ecker,male,writer
Lupo Hernández Rueda,male,writer
Friedrich Fuldner,male,writer
Matthäus Arnold Wilckens,male,writer
Georg Theodor Meyer,male,writer
Eduard Prosch,male,writer
Isidor Müller,male,writer
Brigitte Pixner,female,writer
Ferdinand Kahn,male,writer
Hans Sperl,male,writer
Paul Madsack,male,writer
Johann Aurpach,male,writer
Carl Friedrich Wilhelm Behl,male,writer
Christian Karl Ernst Wilhelm Buri,male,writer
Herbert Kessler,male,writer
Karl Heinrich Ulrichs,male,writer
Philipp Bouhler,male,writer
Sebastian Brant,male,writer
Jakob Wassermann,male,writer
Johannes Althusius,male,writer
Valeri Brainin,male,writer
Wolfgang Wagner,male,writer
Wieland Wagner,male,writer
Angelus Silesius,male,writer
Theodor Busse,male,writer
Georg Kaiser,male,writer
Wolfgang Iser,male,writer
Gustav Hermann Nachtigal,male,writer
Wilhelm Heinrich Wackenroder,male,writer
Thomas Abbt,male,writer
Christian Fürchtegott Gellert,male,writer
Barthold Georg Niebuhr,male,writer
Artur Yusupov,male,writer
Christian Friedrich Henrici,male,writer
Conrad Celtes,male,writer
Alexander Kluge,male,writer
Madhukar,male,writer
Friedrich Rückert,male,writer
Wilhelm Raabe,male,writer
Novalis,male,writer
Hermann von Keyserling,male,writer
"Carl Alexander I, Grand Duke of Saxe-Weimar-Eisenach",male,writer
Ferdinand Christian Baur,male,writer
Heinz Günter Konsalik,male,writer
Dieter Baumann,male,writer
Ricarda Huch,female,writer
Jordan of Saxony,male,writer
Elisabeth Noelle-Neumann,female,writer
Ansel Adams,male,writer
Brian Greene,male,writer
C. W. Ceram,male,writer
Rolf Hochhuth,male,writer
Johannes Valentinus Andreae,male,writer
Anton Friedrich Justus Thibaut,male,writer
Armen Ayvazyan,male,writer
Günter Eich,male,writer
Rose Ausländer,female,writer
Günther Anders,male,writer
Jeremy Bentham,male,writer
George Yury Right,male,writer
Vladimir II Monomakh,male,writer
Martin Opitz,male,writer
Hermann Burmeister,male,writer
Erwin Piscator,male,writer
Judith Hermann,female,writer
Hajo Herrmann,male,writer
Ludwig Uhland,male,writer
Johannes Reuchlin,male,writer
Sebastian Münster,male,writer
Walter Benjamin,male,writer
Christian Dietrich Grabbe,male,writer
Fritz Gerlich,male,writer
Abraham a Sancta Clara,male,writer
Josef Pieper,male,writer
Erich Neumann,male,writer
Bertha Pappenheim,female,writer
Peter Hacks,male,writer
Georg Michael Anton Kerschensteiner,male,writer
Pat Barker,female,writer
Reiner Kunze,male,writer
"Anthony Ulrich, Duke of Brunswick-Wolfenbüttel",male,writer
Otto Braun,male,writer
Frank Schätzing,male,writer
Christian Friedrich Daniel Schubart,male,writer
Kuno Fischer,male,writer
Henry III,male,writer
Hans Robert Jauss,male,writer
Klabund,male,writer
Friedrich Adolf Trendelenburg,male,writer
Prince Maximilian of Wied-Neuwied,male,writer
Paul de Lagarde,male,writer
Mario Adorf,male,writer
Albrecht Behmel,male,writer
Karl Theodor von Dalberg,male,writer
Johann Arndt,male,writer
Wolfhart Pannenberg,male,writer
Elisabeth of the Palatinate,female,writer
Rudolf von Sebottendorf,male,writer
Ernst Curtius,male,writer
Walter Kempowski,male,writer
Paul Mattick,male,writer
Eleanor Marx,female,writer
Ferdinand Gregorovius,male,writer
Johanna Schopenhauer,female,writer
Theodor Lessing,male,writer
Kurd Lasswitz,male,writer
Felix Dahn,male,writer
Heinrich Kuhl,male,writer
Marie-Cécile Moerdijk,female,writer
Markus Zusak,male,writer
Qurratulain Hyder,female,writer
Arnold Ruge,male,writer
Hans Staden,male,writer
Ludwig Renn,male,writer
Paul Valery,male,writer
Andreas Markusson,male,writer
Richard Dawkins,male,writer
Pierre-Simon Laplace,male,writer
John Henry Newman,male,writer
Selma Lagerlöf,female,writer
Anne Brontë,female,writer
Tiziano Terzani,male,writer
Oskar Maria Graf,male,writer
Ric Flair,male,writer
Jack Unterweger,male,writer
Kevin James,male,writer
Eduardo Galeano,male,writer
Hans Magnus Enzensberger,male,writer
V. S. Naipaul,male,writer
Kaspar Hauser,male,writer
Francesco Guicciardini,male,writer
Benjamin Thompson,male,writer
Leonard Mlodinow,male,writer
Otfried Preußler,male,writer
Christian Morgenstern,male,writer
Konstantin Simonov,male,writer
Michael Hastings,male,writer
Loriot,male,writer
Christoph Schönborn,male,writer
Ernst Jandl,male,writer
Carl Amery,male,writer
Peter Sloterdijk,male,writer
D. T. Suzuki,male,writer
Miguel Torga,male,writer
Johann Nestroy,male,writer
Romano Guardini,male,writer
André Vingt-Trois,male,writer
Judith Sargent Murray,female,writer
Venantius Fortunatus,male,writer
Yuri Rytkheu,male,writer
Hans Weigel,male,writer
Peter Altenberg,male,writer
Alex Ferguson,male,writer
Ferdinand Raimund,male,writer
Ulrich Karger,male,writer
Nikolai Voronin,male,writer
Joachim Meisner,male,writer
Sebastian Kneipp,male,writer
Michael Mittermeier,male,writer
Cyril of Turaw,male,writer
William Yarrell,male,writer
Oswald von Wolkenstein,male,writer
John R. Neill,male,writer
Ferenc Faludi,male,writer
Hamza Hakimzade Niyazi,male,writer
Kitarō Nishida,male,writer
Dominik Duka,male,writer
Harald G. Petersson,male,writer
Kurt Koch,male,writer
Parveen Shakir,female,writer
Eusebio Kino,male,writer
Antonio Inoki,male,writer
Herbert Achternbusch,male,writer
Alf Poier,male,writer
Helmut Qualtinger,male,writer
Shaaban Robert,male,writer
Franz Xaver Kroetz,male,writer
Joachim Heinrich Campe,male,writer
Hans Artmann,male,writer
Karl Valentin,male,writer
Alfred Kolleritsch,male,writer
Jura Soyfer,male,writer
Peter Turrini,male,writer
Georg Kreisler,male,writer
Johann Michael Sailer,male,writer
Alfred Polgar,male,writer
Siegfried Sommer,male,writer
Eugen Roth,male,writer
Ludwig Thoma,male,writer
Harald Lesch,male,writer
Hans-Josef Becker,male,writer
Anselm Grün,male,writer
Konrad Bayer,male,writer
Ernst von Wildenbruch,male,writer
Fernando de Buen y Lozano,male,writer
Notker Wolf,male,writer
Oswald Wiener,male,writer
Gerhard Bronner,male,writer
Gerhard Rühm,male,writer
Jan Graubner,male,writer
Konrad Zdarsa,male,writer
Rudolph Moshammer,male,writer
Friedrich Achleitner,male,writer
Gregor Maria Hanke,male,writer
Gerald Jatzek,male,writer
Josef Andreas Jungmann,male,writer
Egon Kapellari,male,writer
Jo Baier,male,writer
Manfred Deix,male,writer
Dieter Hildebrandt,male,writer
Bruno Jonas,male,writer
William Wordsworth,male,writer
James Roday Rodriguez,male,writer
José Lezama Lima,male,writer
Borisav Stanković,male,writer
Amini Cishugi,male,writer
Ulla Gyllenberg,female,writer
Kristi Pinderi,male,writer
Hilda Saeed,female,writer
Sabin Muzaffar,female,writer
Paromita Pain,female,writer
Miguel Otero Iglesias,male,writer
Gisela Eronn,female,writer
Johanna Kinnock,female,writer
Sophia Mary Eastaugh,female,writer
Katerina Vittozzi,female,writer
Madeleine Schwartz,female,writer
Luke O'Neil,male,writer
Lewis Raven Wallace,transgender,writer
Emily Green,female,writer
David Moore,male,writer
Katrina Wood,female,writer
Katja Schönherr,female,writer
Erwin Vogelaar,male,writer
Florian Zandt,male,writer
Ann-Derrick Gaillot,female,writer
Nathalie Bertrams,female,writer
Zhang Zhan,female,writer
Becky Cooper,female,writer
Mohamed Ali Ben Ammar,male,writer
Jordan Oloman,male,writer
Mansi Choksi,female,writer
Monica Nanetti,female,writer
Attilio Gallo Cristiani,male,writer
Hannah Weinberger,female,writer
Chris Robertson,male,writer
Chris Maume,male,writer
Catherine M. Clark,female,writer
AM Scanlon,female,writer
Andrea Gagliarducci,male,writer
Domenico Biscardi,male,writer
Sally Ruth Bourrie,female,writer
Sumy Sadurni,female,writer
Cy Lecerf Maulpoix,male,writer
Radka Smejkalová,female,writer
Jessica Suni,female,writer
Sohara Mehroze Shachi,female,writer
Fiamma Luzzati,female,writer
İbrahim Haskoloğlu,male,writer
Raffaele M. Maiorano,male,writer
Bruce R. Olson,male,writer
Brendan O’Malley,male,writer
Meinrad Gschwend,male,writer
Christopher Freeze,male,writer
Jenni Avins,female,writer
Rachel Binhas,female,writer
Edward Pilkington,male,writer
Q119729570,male,writer
Jordi Rovira i Prat,male,writer
Tom Reynolds,male,writer
Brice Gravelle,male,writer
Claudia Bellante,female,writer
Mārī Shiḥādah,female,writer
Norman Miller,male,writer
Jotam Confino,male,writer
Tunde Akanni,male,writer
Adham Hassouna,male,writer
Ola Atallah,female,writer
Shelly Kittleson,female,writer
Mustafa Thuraya,male,writer
Duaa Jabbour,female,writer
Bongani Siziba,female,writer
Diana Taremwa Karakire,female,writer
Mary Fraser,female,writer
Amrita Jayakumar,female,writer
Alex Duval Smith,female,writer
Hadra Ahmed,female,writer
Rahmo Abdulkadir,female,writer
Julie Bourdin,female,writer
Mawada Bahah,female,writer
Hans Leip,male,writer
Bruno Apitz,male,writer
Franz Theodor Kugler,male,writer
Friedrich Clemens Gerke,male,writer
Hermann Kretzschmar,male,writer
Daniel Domscheit-Berg,male,writer
Peter Berling,male,writer
Ramón de Campoamor,male,writer
Jiří Gruša,male,writer
Žarko Petan,male,writer
Faris eş-Şidyak,male,writer
Massimo Bacigalupo,male,writer
Akbar Ganji,male,writer
Anthony Bourdain,male,writer
Vasile Lovinescu,male,writer
Howard Nemerov,male,writer
Mohsen Kadivar,male,writer
Jean-Philippe Toussaint,male,writer
Sarah Josepha Hale,female,writer
Mari Yonehara,female,writer
Paul Reiser,male,writer
John Alexander Fuller Maitland,male,writer
Jean-Baptiste Rondelet,male,writer
Ellen Glasgow,female,writer
Henry Jenkins,male,writer
Tama Morita,female,writer
Sandra Cisneros,female,writer
Vivianne Crowley,female,writer
Neil Postman,male,writer
Philippe Commynes,male,writer
Jane Ellen Harrison,female,writer
Simon Vestdijk,male,writer
Samuel R. Delany,male,writer
Kate Douglas Wiggin,female,writer
H. L. Mencken,male,writer
Jonathan Lethem,male,writer
Etel Adnan,female,writer
Brigid Brophy,female,writer
Patricia Crowther,female,writer
Dominique Fernandez,male,writer
Amir Taheri,male,writer
Mohammad Mokri,male,writer
Elizabeth Montagu,female,writer
Rosina Bulwer Lytton,female,writer
Jon Fosse,male,writer
Stephen E. Ambrose,male,writer
Frans Bengtsson,male,writer
Gayle Rubin,female,writer
Viviane Forrester,female,writer
Rita Dove,female,writer
Eleonora Fonseca Pimentel,female,writer
Stephen Spender,male,writer
Lisa See,female,writer
Rosario Ferré,female,writer
Eiko Kadono,female,writer
Parviz Natel-Khanlari,male,writer
James Russell Lowell,male,writer
Sheri S. Tepper,female,writer
Yoko Tawada,female,writer
Umberto Saba,male,writer
Carme Riera Guilera,female,writer
Amado Nervo,male,writer
Mordecai Richler,male,writer
Yurii Andrukhovych,male,writer
Catherine Clément,female,writer
Giannina Braschi,female,writer
Jacques Werup,male,writer
George Steiner,male,writer
Wang Anyi,female,writer
Joan Lindsay,female,writer
Manfredi Nicoletti,male,writer
Ebba Haslund,female,writer
Fumi Hirano,female,writer
Marie-France Hirigoyen,female,writer
Gisèle Halimi,female,writer
Suzanne Brøgger,female,writer
Serhiy Zhadan,male,writer
Alain Minc,male,writer
Maud Mannoni,female,writer
Jacques Marseille,male,writer
Anne-Marie Alonzo,female,writer
Mary Roberts Rinehart,female,writer
Saeko Himuro,female,writer
Mempo Giardinelli,male,writer
Violeta Luna,female,writer
Paul Hazard,male,writer
Roger Vailland,male,writer
Liv Køltzow,female,writer
Félicien Marceau,male,writer
Léon Bloy,male,writer
Alfonso Reyes,male,writer
Chen Ran,female,writer
Clorinda Matto de Turner,female,writer
Audre Lorde,female,writer
Dora d'Istria,female,writer
Akiko Yosano,female,writer
Annie Besant,female,writer
Li Qingzhao,female,writer
Yuriko Miyamoto,female,writer
Xiao Hong,female,writer
Erika Mann,female,writer
Cesare Lombroso,male,writer
Edmond Rostand,male,writer
Masaru Emoto,male,writer
Joseph Addison,male,writer
A. A. Milne,male,writer
Arundhati Roy,female,writer
Giuseppe Tomasi di Lampedusa,male,writer
Henri Fayol,male,writer
Paul Auster,male,writer
John Fowles,male,writer
Nora Ephron,female,writer
Sonia Levitin,female,writer
Margarete Susman,female,writer
Erich Heller,male,writer
Karl Philipp Moritz,male,writer
Alice Walker,female,writer
Rudolf Leonhard,male,writer
Oto Bihalji-Merin,male,writer
Christian Gottfried Körner,male,writer
Tom Wolfe,male,writer
Alain Robbe-Grillet,male,writer
Alejo Carpanter,male,writer
Ludvig Holberg,male,writer
Joseph Fouché,male,writer
Mir-Hossein Mousavi,male,writer
Joyce Carol Oates,female,writer
Zofia Nałkowska,female,writer
Jerome K. Jerome,male,writer
Hunter S. Thompson,male,writer
César Vallejo,male,writer
Patrick Modiano,male,writer
André Maurois,male,writer
Zoë Wicomb,female,writer
Elizabeth Barrett Browning,female,writer
Gloria Steinem,female,writer
Elizabeth Gilbert,female,writer
Sei Shōnagon,female,writer
B. R. Ambedkar,male,writer
Sabina Spielrein,female,writer
Daniel Kahneman,male,writer
Harriet Martineau,female,writer
Elizabeth Blackwell,female,writer
Flannery O'Connor,female,writer
Hélène Cixous,female,writer
Amy Tan,female,writer
Ágnes Heller,female,writer
Maaya Sakamoto,female,writer
Voltairine de Cleyre,female,writer
Elizabeth Bishop,female,writer
Oliver Goldsmith,male,writer
Bat Ye'or,female,writer
Alice Miller,female,writer
Rebecca West,female,writer
Katherine Anne Porter,female,writer
Ana Blandiana,female,writer
Joseba Sarrionandia,male,writer
Dubravka Ugrešić,female,writer
Maria Edgeworth,female,writer
George Santayana,male,writer
Mona Simpson,female,writer
Wafa Sultan,female,writer
Paul-Henri-Benjamin d'Estournelles de Constant,male,writer
吉本ばなな,female,writer
Eliza Orzeszkowa,female,writer
Janet Frame,female,writer
Orhan Pamuk,male,writer
Andrea Dworkin,female,writer
Fatema Mernissi,female,writer
"Margaret Cavendish, Duchess of Newcastle-upon-Tyne",female,writer
Camilla Collett,female,writer
Sigrid Combüchen,female,writer
Ken Kesey,male,writer
Vasile Vasilache,male,writer
Abeozen,male,writer
Yves Bonnefoy,male,writer
Álvares de Azevedo,male,writer
Álvaro Vargas Llosa,male,writer
Ángel Rosenblat,male,writer
Marie d'Agoult,female,writer
Marilynne Robinson,female,writer
Ralph J. Gleason,male,writer
Candace Bushnell,female,writer
Donna Tartt,female,writer
Camille Paglia,trans man,writer
Espido Freire,female,writer
Oksana Zabuzhko,female,writer
Madeleine L'Engle,female,writer
Maria Konopnicka,female,writer
Margaret Fuller,female,writer
Robert Burton,male,writer
Birgitta Trotzig,female,writer
Frances Burney,female,writer
Siri Hustvedt,female,writer
Edith Sitwell,female,writer
Marc Boegner,male,writer
Antjie Krog,female,writer
László Szabó,male,writer
Will Self,male,writer
Taraneh Javanbakht,female,writer
Rudolf Sieczyński,male,writer
Georges Rodenbach,male,writer
Tristan Bernard,male,writer
Agustín Cuzzani,male,writer
Itzhak Peretz,male,writer
Nasser Zarafshan,male,writer
Anthony Cronin,male,writer
George Cecil Ives,male,writer
Andrew Barton Paterson,male,writer
Luís Cristóvão dos Santos,male,writer
Stig Strömholm,male,writer
Enevold De Falsen,male,writer
Scott Turow,male,writer
Joseph Martin Kraus,male,writer
Anthony Hope,male,writer
Eugenio Cambaceres,male,writer
Alfonso Reyes,male,writer
Frances Fyfield,female,writer
Ghazi Abdul Rahman Al Gosaibi,male,writer
Leif Silbersky,male,writer
Philip Dimitrov,male,writer
Pieter Jelles Troelstra,male,writer
David Baldacci,male,writer
Andreas Christoph Lindenhan,male,writer
Andreas Hoppert,male,writer
Andreas Kimmelmann,male,writer
Andreas Lange,male,writer
Andrew Vachss,male,writer
Jan Brzechwa,male,writer
Heinrich Rantzau,male,writer
Georg Stiernhielm,male,writer
Aída Bortnik,female,writer
Ivan Solonevich,male,writer
Claudio Fava,male,writer
Richard Henry Dana,male,writer
Studs Terkel,male,writer
José de Mesquita,male,writer
J. G. Farrell,male,writer
Rex Beach,male,writer
Hasan Kikić,male,writer
Philip Kerr,male,writer
Charles Erskine Scott Wood,male,writer
Antoni Morell Mora,male,writer
Narcís Vinyoles,male,writer
François Gayot de Pitaval,male,writer
Herberto Hélder,male,writer
Archibald MacLeish,male,writer
Balázs Lengyel,male,writer
Janko Jesenský,male,writer
Mani Matter,male,writer
Demir Özlü,male,writer
Julius Bittner,male,writer
Niklaus Manuel,male,writer
Peter Ochs,male,writer
Mile Budak,male,writer
Luigi Malerba,male,writer
Arturo Capdevila,male,writer
Hermann Ungar,male,writer
László Passuth,male,writer
Milán Füst,male,writer
Jerzy Giedroyc,male,writer
Simon Leys,male,writer
Jacob Israël de Haan,male,writer
Alfredo Bryce Echenique,male,writer
Cino da Pistoia,male,writer
Nicolau Tolentino de Almeida,male,writer
Jodocus Temme,male,writer
Pier Antonio Quarantotti Gambini,male,writer
August Cornelius Stockmann,male,writer
August Pleschner von Eichstett,male,writer
Eugène Pelletan,male,writer
August Sturm,male,writer
Miklós Vámos,male,writer
György Aranka,male,writer
Aurelio Arturo,male,writer
Aysun Cenk,female,writer
Barthold Feind,male,writer
Benno Hurt,male,writer
Beppe Severgnini,male,writer
Bernard-Joseph Saurin,male,writer
Bernard Wiemann,male,writer
Bernhard Horstmann,male,writer
Berthold Vallentin,male,writer
Miguel Cané,male,writer
Mirko Jelusich,male,writer
Janko Ferk,male,writer
Joseph Weiler,male,writer
Bolesław Leśmian,male,writer
Johann Kaspar Riesbeck,male,writer
Claudio Tolomei,male,writer
Jon Bing,male,writer
Geert Mak,male,writer
Tommaso Grossi,male,writer
Peter Wessel Zapffe,male,writer
Héctor Tizón,male,writer
Pitigrilli,male,writer
John Mortimer,male,writer
Rudolf Schottlaender,male,writer
Johann Crotus,male,writer
Heiner Geißler,male,writer
Danielle Steel,female,writer
Sergei Buturlin,male,writer
Carl Friedrich Cramer,male,writer
Romuald Karmakar,male,writer
Gottlieb Rabener,male,writer
Sybille Bedford,female,writer
Elia Kazan,male,writer
Heinrich von Brandt,male,writer
Charlotte Auerbach,female,writer
Victoria Ocampo,female,writer
Gisela Elsner,female,writer
Fritz Riemann,male,writer
Bodo Uhse,male,writer
Ursula Krechel,female,writer
Margarete Neumann,female,writer
Angelika Schrobsdorff,female,writer
Klaus Kordon,male,writer
Friedrich Christian Delius,male,writer
Adolf Glassbrenner,male,writer
Wilhelm Wattenbach,male,writer
Craig Ferguson,male,writer
Friedrich Christian Baumeister,male,writer
Peter Lehmann,male,writer
Mildred Harnack,female,writer
Helene Stöcker,female,writer
Shafie Abu Bakar,male,writer
Tibor Déry,male,writer
Alexander Duncker,male,writer
Heinrich Brandler,male,writer
Philipp Nicodemus Frischlin,male,writer
Bing Crosby,male,writer
Cheech Marin,male,writer
August Krönig,male,writer
Peter Crüger,male,writer
Maximilian Bayer,male,writer
Hans Massaquoi,male,writer
Georg Wickram,male,writer
Gunta Stölzl,female,writer
Gene Kelly,male,writer
Franz Fühmann,male,writer
Karl Theodor Keim,male,writer
Karl Blind,male,writer
Hasan Mohamed Ali,male,writer
Christian de La Mazière,male,writer
August Hermann Niemeyer,male,writer
Anne Enright,female,writer
Heinrich Hoerle,male,writer
Wilhelm Hasenclever,male,writer
Johann Anastasius Freylinghausen,male,writer
Leonhard Hutter,male,writer
Theodor Fritsch,male,writer
Saari Sungib,male,writer
Raphael Eduard Liesegang,male,writer
Paul Durcan,male,writer
Will Erich Peuckert,male,writer
Wolfgang Sachs,male,writer
Robert Todd Carroll,male,writer
Adolf Müllner,male,writer
Ewald Wollny,male,writer
Henry Lange,male,writer
Heinrich Khunrath,male,writer
Ernst von Hoeppner,male,writer
Konrad Krafft von Dellmensingen,male,writer
Patrick Kavanagh,male,writer
Roman Schatz,male,writer
Carl Joachim Classen,male,writer
Lutz Heck,male,writer
Roddy Doyle,male,writer
Henry Edwards,male,writer
Walter Flex,male,writer
Franz Schmidberger,male,writer
Johann Baptista Baltzer,male,writer
Adolf Mützelburg,male,writer
Valerius Herberger,male,writer
Laurentius Corvinus,male,writer
Marita Lorenz,female,writer
Hedda Eulenberg,female,writer
Christoph Ernst von Houwald,male,writer
Wolfgang Sofsky,male,writer
Paul van der Sterren,male,writer
Karel van der Weide,male,writer
Thorstein Veblen,male,writer
Gola Gong,male,writer
Alexander Büchner,male,writer
Sabine Kuegler,female,writer
Christian Scriver,male,writer
Elisabeth Hauptmann,female,writer
Hans Dominik,male,writer
Alfred Weidenmann,male,writer
Reimar Oltmanns,male,writer
Carl Christian Ullmann,male,writer
Marino Moretti,male,writer
Justine Siegemund,female,writer
Theodore Haak,male,writer
Charles-Frédéric Reinhard,male,writer
Michael Bernays,male,writer
Sven Regener,male,writer
Frédéric Ozanam,male,writer
Gabriel de Broglie,male,writer
Dan Graham,male,writer
Jules Roy,male,writer
Jacques Chardonne,male,writer
Dževad Karahasan,male,writer
Salvador de Madariaga,male,writer
James Forman,male,writer
Philippe de Villiers,male,writer
Edmund Wilson,male,writer
Emilio Cecchi,male,writer
ateneas,male,writer
Arthur Drey,male,writer
Sasha Sokolov,male,writer
Steve Erickson,male,writer
Otokar Březina,male,writer
Thomas King,male,writer
Emmanuel Todd,male,writer
Artur Becker,male,writer
Artur Sandauer,male,writer
Arturo Arango,male,writer
Arturo Capdevila,male,writer
Cane Zdravkovski,male,writer
Gunnar Heiberg,male,writer
José Asenjo Sedano,male,writer
Augustin Barruel,male,writer
Xavier Villaurrutia,male,writer
Thomas Hood,male,writer
Charles Simic,male,writer
Edvard Westermarck,male,writer
Thomas Day,male,writer
István Sőtér,male,writer
James Branch Cabell,male,writer
Paul Nizan,male,writer
György Spiró,male,writer
Jurgis Kunčinas,male,writer
Julian Przyboś,male,writer
Enric Prat de la Riba,male,writer
Henri-Raymond Casgrain,male,writer
Ștefan Baciu,male,writer
Marius Barbeau,male,writer
Clemence Dane,female,writer
Olavo de Carvalho,male,writer
Edmund White,male,writer
Furio Colombo,male,writer
Josep Navarro Santaeulàlia,male,writer
Simon Leys,male,writer
László Végel,male,writer
Léon Werth,male,writer
Albert Memmi,male,writer
Jacques Dupin,male,writer
Pentti Linkola,male,writer
James Sallis,male,writer
Lajos Kassák,male,writer
Giuseppe Rosaroll,male,writer
Éric Werner,male,writer
Philippe Delerm,male,writer
Massimo Bontempelli,male,writer
José Jiménez Lozano,male,writer
Sébastien Lapaque,male,writer
Stéphane Audeguy,male,writer
Claire Martin,female,writer
