humanLabel,genderLabel,label
Paul Scheffer,male,editor
Pawel Scheremet,male,editor
Suleyman Rustam,male,editor
Robert Solé,male,editor
Rochus Kohlbach,male,editor
Codien Zwaardemaker-Visscher,female,editor
Rudolf John,male,editor
Jan Teijn,male,editor
Eef Brouwers,male,editor
Jan Ferguut,male,editor
Daniël Omer De Kesel,male,editor
Sergey Tolstov,male,editor
Kirstine Meyer,female,editor
Frans De Cort,male,editor
Caroline Boussart,female,editor
Jean-Pierre Boris,male,editor
Oskar Wettstein,male,editor
Thomas Wilhelm Greiffenhagen,male,editor
Wilhelm Mrazek,male,editor
Wladimir Nikolajewitsch Pawlow,male,editor
Wolfgang Glänzel,male,editor
Wolfgang Venohr,male,editor
Albert Mudrian,male,editor
Alexandra Föderl-Schmid,female,editor
Guy Mortier,male,editor
Paul Fredericq,male,editor
Erwin Tragatsch,male,editor
Jan Gerhard Toonder,male,editor
Léon Sée,male,editor
Sytze van der Zee,male,editor
Urs C. Reinhardt,male,editor
Adlène Meddi,male,editor
Alain De Kuyssche,male,editor
Albert Desprechins,male,editor
Alexandra Shulman,female,editor
Alexandre Mercereau,male,editor
Alfred Mortier,male,editor
André Fernez,male,editor
André Oulié,male,editor
Anne-Marie Périer,female,editor
Anne Cauquelin,female,editor
Anne Soupa,female,editor
Antoine Wenger,male,editor
Arshag Chobanian,male,editor
Philippe Athanase Cucheval-Clarigny,male,editor
Barbara Mertens,female,editor
Benoit Mouchart,male,editor
H. Bentley Glass,male,editor
Aluf Benn,male,editor
Valery Popov,male,editor
Bruno de Cessole,male,editor
Christophe Barbier,male,editor
Claude Cabanes,male,editor
Yana Churikova,female,editor
Denis Retaillé,male,editor
Tormod Vislie,male,editor
Torry Pedersen,male,editor
Truls Lie,male,editor
Tryggve Aakervik,male,editor
Filip Dobrovolný,male,editor
Uwe A. Oster,male,editor
Vibeke Omberg,female,editor
Wenche Fossen,female,editor
Wenche Steen,female,editor
Wiggo Skagestad,male,editor
Åsmund Nygård,male,editor
Øivind Strøm,male,editor
Øystein Eiring,male,editor
Øystein Singsaas,male,editor
Øystein Øystå,male,editor
Øyvind Pharo,male,editor
Filip Stanislav Kodym,male,editor
František Adamec,male,editor
František Alexander Elstner,male,editor
František Augustin Urbánek,male,editor
František Bidlo,male,editor
František Branislav,male,editor
František Bronislav Kořínek,male,editor
František Bílý,male,editor
František Běloun,male,editor
František Chalupa,male,editor
František Chlouba,male,editor
František Daneš,male,editor
František Dryje,male,editor
František Dvořák,male,editor
František Hatina,male,editor
František Ježek,male,editor
František Josef Thomayer,male,editor
František Jungwirth,male,editor
František Kalenda,male,editor
František Klátil,male,editor
František Kocourek,male,editor
František Kovárna,male,editor
František Linhart,male,editor
František Merta,male,editor
František Michálek,male,editor
František Mikulášek,male,editor
František Modráček,male,editor
František Mráz,male,editor
František Neužil,male,editor
František Pilař,male,editor
František Rachlík,male,editor
František Schildberger,male,editor
František Schwarz,male,editor
František Sekanina,male,editor
František Serafínský Procházka,male,editor
František Skrejšovský,male,editor
František Sokol-Tůma,male,editor
František Světlík,male,editor
František Tymeš,male,editor
František Váhala,male,editor
František X. Halas,male,editor
František Zimák,male,editor
František Červinka,male,editor
František Čáda,male,editor
František Šamalík,male,editor
František Žilka,male,editor
Františka Jirousová,female,editor
Gracian Černušák,male,editor
Gustav Dörfl,male,editor
Gustav Francl,male,editor
Géza Včelička,male,editor
Hana Gregorová,female,editor
Hana Holcnerová,female,editor
Hana Pražáková,female,editor
Hana Prošková,female,editor
Hana Whitton,female,editor
Herberta Masaryková,female,editor
Honza Musil,male,editor
Hugo Kosterka,male,editor
Ida Christensen,female,editor
Ida Christensen,male,editor
Ignát Wurm,male,editor
Igor Němec,male,editor
Innocenc Ladislav Červinka,male,editor
Irena Dousková,female,editor
Ivan Hladík,male,editor
Ivan Pfaff,male,editor
Ivan Poldauf,male,editor
Ivan Sekanina,male,editor
Ivo Budil,male,editor
Ivo Ducháček,male,editor
Ivo Odehnal,male,editor
Ivo Šmoldas,male,editor
Ivo Štuka,male,editor
Ivo Železný,male,editor
Jan Alois Kubíček,male,editor
Jan Blahoslav Čapek,male,editor
Jan Císař,male,editor
Jan Dokulil,male,editor
Jan E. Koula,male,editor
Jan Fojtík,male,editor
Jan Halas,male,editor
Jan Halada,male,editor
Jan Havelka,male,editor
Masao Nakagawa,male,editor
Jun'ichirō Nakagawa,male,editor
Keishi Nakamura,male,editor
Hisako Nakajō,female,editor
Yukari Nakase,female,editor
Kaoru Nakata,male,editor
Jun Nakasuji,male,editor
Mikitaka Nakano,male,editor
Yūsuke Nakano,male,editor
Gonzalez Maruyama,male,editor
Keiko Niwa,female,editor
Akira Ide,male,editor
Takayuki Ikegami,male,editor
Isshō Kon,male,editor
Teiichi Nakagi,male,editor
Gabin Itō,male,editor
Kōzaburō Iga,male,editor
Mosaku Sasaki,male,editor
Kōzō Satō,male,editor
Yoshinao Satō,male,editor
Jirō Satō,male,editor
Shigechika Satō,male,editor
Tōru Sano,male,editor
Shin'ichi Sano,male,editor
Tokuzō Yasutaka,male,editor
Kazuhiro Uchida,male,editor
Chikashi Uchida,male,editor
Munekazu Deguchi,male,editor
Kōzō Kaku,male,editor
Masao Kase,male,editor
Takuto Katō,male,editor
Mari Chikura,female,editor
Tomoe Senmaya,female,editor
Shirō Nanbara,male,editor
Hiroshi Minamiyama,male,editor
Ayashige Nandarō,male,editor
Shii Hae,male,editor
Kazuya Haraguchi,male,editor
Masahiro Haraguchi,male,editor
Yoshiaki Furuuchi,male,editor
Hideto Furuoka,male,editor
Tatsuya Yoshimura,male,editor
Gō Yoshida,male,editor
Kaito Kisshōji,male,editor
Genzaburō Yoshino,male,editor
Yōichi Wada,male,editor
Yuka Shinagawa,female,editor
Seiji Haji,male,editor
Anna Tsuboi,female,editor
Yūzō Tsubouchi,male,editor
Masayuki Jō,male,editor
Junji Hotta,male,editor
Keiichirō Tsukamoto,male,editor
Yoshiaki Shioyama,male,editor
Minobu Shiozawa,male,editor
Yoshihiro Shiozawa,male,editor
San Shiotani,male,editor
Shinroku Natsume,male,editor
Yutaka Tama,male,editor
Shōji Ōtomo,male,editor
Nobukazu Ōtsuka,male,editor
Hisao Ōsugi,male,editor
Hikojirō Ōmura,male,editor
Hiroyuki Ōnuma,male,editor
Kazuo Ōkuma,male,editor
Saori Ōhata,female,editor
Osamu Ōtake,male,editor
Masakazu Ōwaki,male,editor
Shūichi Ōno,male,editor
Sakuichi Amano,male,editor
Tatsu Okunari,male,editor
Neru Kisaragi,male,editor
Yoshishige Abe,male,editor
Jirō Yasunari,male,editor
Yoshinao Anpuku,male,editor
Hajime Sōda,male,editor
Tadashi Sadamura,male,editor
Yoshihisa Miyauchi,male,editor
Mineo Miyazaki,male,editor
Takeo Tomishima,male,editor
Yōichi Togashi,male,editor
Michio Tomita,male,editor
Masafumi Tomita,male,editor
Akikazu Koyama,male,editor
Takao Komine,male,editor
Koh Kojima,male,editor
Katsuhiro Ogata,male,editor
Anri Komatsu,male,editor
Kenji Kobayashi,male,editor
Osamu Komori,male,editor
Akashi Oda,male,editor
Sachie Ono,female,editor
Yumiko Ono,female,editor
Shigeki Ono,male,editor
Ken Kodaka,male,editor
Yumiko Yamaguchi,female,editor
Toshio Yamazaki,male,editor
Kiichirō Yamate,male,editor
Natsuhiko Yamamoto,male,editor
Q11470112,female,editor
Bente Engesland,female,editor
Bernt Olufsen,male,editor
Maurice Kenny,male,editor
Bertha Wellin,female,editor
Bill Boddy,male,editor
Bill Morris,male,editor
Bjørgulv Braanen,male,editor
Bjørn Unneberg,male,editor
Nicolaas Matsier,male,editor
Bob Baxt,male,editor
Bob Rickard,male,editor
Bohumil Doležal,male,editor
Stina Bäckström,female,editor
Bonnie Marranca,female,editor
Ruth Hamrin-Thorell,female,editor
Gurli Hertzman-Ericson,female,editor
Brendan Ian Koerner,male,editor
Annika Leone,female,editor
Helena Lindblad,female,editor
Brian Wesbury,male,editor
Lisa Mattson,female,editor
Margareta Momma,female,editor
Olav Larssen,male,editor
Anna Lena Ringarp,female,editor
Jan Siegel,female,editor
Mette Stensholt Schau,female,editor
Linn Hansén,female,editor
Hannah Widell,female,editor
Elisabeth Åsbrink,female,editor
Anna Ölander,female,editor
Knut Olai Thornæs,male,editor
Terje Osmundsen,male,editor
Jan-Erik Larsen,male,editor
Henrik Strube,male,editor
Jan Erik Knarbakk,male,editor
Bára Nesvadbová,female,editor
Camilla Way,female,editor
Carl Julius Alvin Westerlund,male,editor
Carl Just,male,editor
Carl Søyland,male,editor
Carl Winberg,male,editor
"Castle Freeman, Jr.",male,editor
Cathrine Sandnes,female,editor
Cavan Scott,male,editor
Charles Kent,male,editor
Charlie Jane Anders,trans woman,editor
Charles P. Pierce,male,editor
Cheung Man Yee,female,editor
Václav M. Havel,male,editor
Christian A. R. Christensen,male,editor
Christian Christensen,male,editor
Christian Hansen Wollnick,male,editor
Christian Hilt,male,editor
Christian S. Oftedal,male,editor
Claire Mowat,female,editor
Odd Medbøe,male,editor
Condé Benoist Pallen,male,editor
Connie Converse,female,editor
Petr Batěk,male,editor
Craig Glenday,male,editor
Dominik Pecka,male,editor
Dag Herbjørnsrud,male,editor
Daniel Bates,male,editor
Daniel Farson,male,editor
Daniel Hahn,male,editor
Danielle Ofri,female,editor
David C. Funder,male,editor
David Hepworth,male,editor
David J. Eicher,male,editor
David Zinczenko,male,editor
Rolf Gerhardsen,male,editor
Svein Larsen,male,editor
Dimitar Anakiev,male,editor
Ditmar Meidell,male,editor
Dmytro Nytczenko,male,editor
Dodie Bellamy,female,editor
Donald Carroll,male,editor
Douglas Gibson,male,editor
Douglas Hill,male,editor
Douglas Jackson,male,editor
Douglas Stewart,male,editor
Dumitru Solomon,male,editor
Duncan K. Foley,male,editor
Duško Novaković,male,editor
E. L. Young,female,editor
Edith Bone,female,editor
Edmund Alexander de Schweinitz,male,editor
Edvard Valenta,male,editor
Edward Luce,male,editor
Egil Sundar,male,editor
Egil Toreng,male,editor
Einar Diesen,male,editor
Einar Eriksen,male,editor
Einar Gauslaa,male,editor
Einar Hålien,male,editor
Einar Li,male,editor
Einar Skavlan,male,editor
Eirik Langeland Fjeld,male,editor
Eivind Petershagen,male,editor
Eivind Reiersen,male,editor
Václav Dušek,male,editor
Václav Hladík,male,editor
Walter Heuer,male,editor
Albin Eines,male,editor
Walther Georg Hartmann,male,editor
Walther Sallaberger,male,editor
Vera Kichanova,female,editor
Werner Adam,male,editor
Wilhelm Asmus,male,editor
Friedrich Wilhelm A. Benque,male,editor
Wilhelm Bernhardi,male,editor
William Allen White,male,editor
Ahmad Javad,male,editor
Vyacheslav Polonsky,male,editor
Vladimir Zarev,male,editor
Wladislaw Hedeler,male,editor
Wolf Schmidt-Arget,male,editor
Wolfgang Michal,male,editor
Wolfgang Schollwer,male,editor
Zdeněk Bláha,male,editor
Christianus Robidé van der Aa,male,editor
Pieter Louwerse,male,editor
Kalevi Kull,male,editor
Alain Grée,male,editor
Ivan Vasil'evich Mushketov,male,editor
Albert Falkenberg,male,editor
Aleks Scholz,male,editor
Alex Reichmuth,male,editor
Alex Rühle,male,editor
Alexander Gumz,male,editor
Alfons Hayduk,male,editor
Alfred Paul Zeller,male,editor
Alois M. Holzer,male,editor
Vladimir Levchev,male,editor
Bettina Haskamp,female,editor
Erling Lae,male,editor
Oleg Gazenko,male,editor
Kevin Kelly,male,editor
William Sewel,male,editor
Pål Bjerketvedt,male,editor
Lucette ter Borg,female,editor
Ivan Chigrinov,male,editor
Ales Bachyla,male,editor
Ludo Permentier,male,editor
Achille Ngoye,male,editor
Adam Hollanek,male,editor
Adolphe Bühl,male,editor
Adrien Remacle,male,editor
Alain Roy,male,editor
Alexandre Vuillemin,male,editor
Ambroise Calfa,male,editor
Andrey Loshak,male,editor
Andrey Krayevsky,male,editor
André Fernez,male,editor
André Versaille,male,editor
Antoine Rédier,male,editor
Armand Bertin,male,editor
Avraham Meïr Haberman,male,editor
Azra Erhat,female,editor
Bannister Merwin,male,editor
Janna Gur,female,editor
Bernard Lecomte,male,editor
Bernhard Schmid,male,editor
Dudley Randall,male,editor
David Landau,male,editor
Kadia Molodovsky,female,editor
Valery Popov,male,editor
Brigitte Smadja,female,editor
Göran Karlsson,male,editor
Charles Louis Fleury Panckoucke,male,editor
Charles Georgin,male,editor
Charles Joisten,male,editor
Claude Imbert,male,editor
Claude Ventura,male,editor
Clement King Shorter,male,editor
Ivan Shamiakin,male,editor
Piatruś Broŭka,male,editor
David Chabas,male,editor
Thorvald Aadahl,male,editor
Ed Ayres,male,editor
Hakon Ahlberg,male,editor
Edward Alexander Preble,male,editor
Eugène Secretan,male,editor
Vahagn Davtyan,male,editor
José Manuel Caballero,male,editor
François Chaslin,male,editor
François Maspero,male,editor
Fredrik Monsen,male,editor
Georges Belmont,male,editor
Georges Gaudy,male,editor
Gilbert Pradet,male,editor
Inger Støjberg,female,editor
Guy Ménard,male,editor
Henri Cazelles,male,editor
Yury Saprykin,male,editor
Jacques Lucan,male,editor
Jan Tuček,male,editor
Jean-Baptiste Para,male,editor
Ēduard Avagyan,male,editor
Jan Helcelet,male,editor
Jan Horváth Döme,male,editor
Jan Koula,male,editor
Jan Krist,male,editor
Jan Lepař,male,editor
Jan Lier,male,editor
Jan Lopatka,male,editor
Jan Ludevít Procházka,male,editor
Jan Machoň,male,editor
Jan Malík,male,editor
Jan Nevěřil,male,editor
Jan Ohéral,male,editor
Jan Pekárek,male,editor
Jan Pilař,male,editor
Jan Rokyta,male,editor
Jan Ryska,male,editor
Jan Rýpar,male,editor
Jan Strakoš,male,editor
Jan Suk,male,editor
Jan Urban,male,editor
Jan Vičar,male,editor
Jan Vávra,male,editor
Jan Zacpal,male,editor
Jan Čáka,male,editor
Jan Štefan,male,editor
Jana Bednářová,female,editor
Jana D. Karlíčková,female,editor
Jarmila Urbánková,female,editor
Jaromír Hořec,male,editor
Jaromír Kalus,male,editor
Jaromír Neumann,male,editor
Jaromír Pelc,male,editor
Jaromír Tomeček,male,editor
Jaromír Vošahlík,male,editor
Jaromír Zelenka,male,editor
Jaromír Šavrda,male,editor
Jaromíra Kolárová,female,editor
Jaromíra Žáčková-Batková,female,editor
Jaroslav Aster,male,editor
Jaroslav Bauer,male,editor
Jaroslav Bouček,male,editor
Jaroslav Císař,male,editor
Jaroslav Hladký,male,editor
Jaroslav Jiran,male,editor
Jaroslav Kořán,male,editor
Jaroslav Pavliš,male,editor
Jaroslav Porák,male,editor
Jaroslav Pospíšil,male,editor
Jaroslav Stejskal,male,editor
Jaroslav Suchánek,male,editor
Jaroslav Vaculík,male,editor
Jenny Nowak,female,editor
Jeroným Janíček,male,editor
Jiljí Vratislav Jahn,male,editor
Jindřich Pokorný,male,editor
Jindřich Šmída,male,editor
Jiřina Salaquardová,female,editor
Jiří Berkovec,male,editor
Jiří Cieslar,male,editor
Jiří Hanák,male,editor
Jiří Hejda,male,editor
Jiří Hilmera,male,editor
Jiří Hodač,male,editor
Jiří Janda,male,editor
Jiří Janoušek,male,editor
Jiří Josek,male,editor
Jiří Kuběna,male,editor
Jiří Kárnet,male,editor
Jiří Melíšek,male,editor
Jiří Olič,male,editor
Jiří Pechar,male,editor
Jiří Pelán,male,editor
Jiří Procházka,male,editor
Jiří Stano,male,editor
Jiří Taufer,male,editor
Jiří V. Svoboda,male,editor
Jiří X. Doležal,male,editor
Jiří Černý,male,editor
Josef Babánek,male,editor
Josef Chaloupka,male,editor
Josef Chmela,male,editor
Josef David,male,editor
Josef Dvořák,male,editor
Josef Fabián,male,editor
Josef Filgas,male,editor
Josef Formánek,male,editor
Josef Frais,male,editor
Josef František Svoboda,male,editor
Josef Haken,male,editor
Josef Hendrich,male,editor
Josef Horn,male,editor
Josef Hubáček,male,editor
Josef Jahoda,male,editor
Josef Janáček,male,editor
Josef Kadlčák,male,editor
Josef Knejzlík,male,editor
Josef Kotek,male,editor
Josef Kubíček,male,editor
Josef Kuchynka,male,editor
Josef Liboslav Ziegler,male,editor
Luciana Tufani,female,editor
Sally Koslow,female,editor
Hanna Saikku,female,editor
Paul T. Jaeger,male,editor
A. A. Kampman,male,editor
Eduard Vaněček,male,editor
Rita Borghardt,female,editor
Jirō Ayaori,male,editor
Johannes Boie,male,editor
Dora E. Angelaki,female,editor
Server Bayramov,male,editor
David Bawden,male,editor
Luigi Aiossa,male,editor
Elmina M. Roys Gavitt,female,editor
Lauren Williams,female,editor
Allison Rockey,female,editor
Rudolf Michael,male,editor
Chip Colwell-Chanthaphonh,male,editor
Gérard Laudinas,male,editor
Salima Abi Rashed,female,editor
Karissa Chen,female,editor
Natalie Greene Taylor,female,editor
Anton Nikitin,male,editor
Jana Wienerová,female,editor
Q64858963,male,editor
Koen Vermeir,male,editor
Anastasiya Orlova,female,editor
Arvi Tienheimo,male,editor
Eemeli A. Oulasvirta,male,editor
Ali Žerdin,male,editor
Heidit Kaio,female,editor
Keiko Hamada,female,editor
Hans-Joachim Koppe,male,editor
Antero Selänne,male,editor
Waltteri Wuorelainen,male,editor
Francis Lam,male,editor
Carlo Nayaradou,male,editor
Kevin Ward,male,editor
Taavi Lehtinen,male,editor
Timur Siracief,male,editor
Jean Louis Viennot,male,editor
Susanna Erlandsson,female,editor
Eva Van Driessche,female,editor
Farrah Prudence,female,editor
Gaston Sorbets,male,editor
Giovanni Aloi,male,editor
Pavel Kubaník,male,editor
Julie Ann Grimm,female,editor
Pierre-Yves Schneider,male,editor
Richard Sťahel,male,editor
Carel Eliza van Kesteren,male,editor
Dionizy Królikowski,male,editor
Hamid Said Hadi,male,editor
Johanne Grieg Kippenbroeck,female,editor
Miroslav Otte,male,editor
Vitaly Ozerov,male,editor
Aleksej Nikolaevič Volynec,male,editor
Marie-Roger Biloa,female,editor
Spencer Baynes,male,editor
Andrew McLean,male,editor
Claudia A. Mitchell,female,editor
Steve O'Connor,male,editor
Peter Helmes,male,editor
Daniela Ženatá,female,editor
Thomas Vašek,male,editor
Jean Gressot,male,editor
Pierre  Conil,male,editor
Stephan Dörner,male,editor
André Pommier,male,editor
Muḥammad ibn ʻAbd Allāh Sayf,male,editor
Dragomir Horomnea,male,editor
Georges Cany,male,editor
Peter Frey,male,editor
Bettina Billerbeck,female,editor
Wolfgang Kessler,male,editor
Thore Asp,male,editor
Georg Gellert,male,editor
Sulo A. Teräsvirta,male,editor
Léna Mauger,female,editor
Marion Quillard,female,editor
Chunka Mui,male,editor
Per Jacob Fischer,male,editor
Viktor Paavilainen,male,editor
Sabine Rutar,female,editor
Dominique de Font-Réaulx,female,editor
Abd al-Ghani Qusti,male,editor
Maksim Kuzakhmetov,male,editor
Q84724398,male,editor
Petr Chňoupek,male,editor
Asim Hamdan,male,editor
Q85274846,male,editor
Farhan Saleh,male,editor
Elin Anna Labba,female,editor
Jacques-Étienne Ménard,male,editor
Gerhard Wilflinger,male,editor
Silvain Gire,male,editor
Gorō Yamada,male,editor
Takashi Yamada,male,editor
Jun Yamada,male,editor
Yoshiyuki Yamanishi,male,editor
Masaru Yamano,male,editor
Kōichi Yamano,male,editor
Masao Okajima,male,editor
Hajime Okada,male,editor
Shigeo Oka,male,editor
Yūichi Okano,male,editor
Junzō Iwase,male,editor
Shin Kishikawa,male,editor
Katsuhiko Shimaji,male,editor
Yasuhisa Shimazaki,male,editor
Kazuhiko Shimamoto,male,editor
Michiko Shimamori,female,editor
Yūsaku Shimanaka,male,editor
Hiroshi Iwao,male,editor
Tōru Kawakami,male,editor
Hiroshi Kawani,male,editor
Tenkotsu Kawaho,male,editor
Masayuki Kawakatsu,male,editor
Yū Kawazoe,male,editor
Masaaki Kawanishi,male,editor
Tetsuo Ichikawa,male,editor
Eiko Ichikawa,female,editor
Yoshitaka Haba,male,editor
Yumiko Hoshiba,female,editor
Teiichi Hirai,male,editor
Takashi Hiraide,male,editor
Seiichi Shōno,male,editor
Masaharu Gotō,male,editor
Shigeo Gotō,male,editor
Takayoshi Tokushima,male,editor
Shōyō Onda,male,editor
Daisuke Narisawa,male,editor
Ao Narita,male,editor
Ayako Totsuka,female,editor
Yasunobu Togawa,male,editor
Shōzō Ōgiya,male,editor
Jin Tezuka,male,editor
Jun Fumimura,male,editor
Jūichi Saitō,male,editor
Yuri Saitō,female,editor
Tetsuo Shinjō,male,editor
Manabu Shintani,male,editor
Sanzō Kusaka,male,editor
Midoriko Kusakabe,female,editor
Kiyoshi Hayakawa,male,editor
Kitau Soga,male,editor
Motokichi Sone,male,editor
Mirei Hattori,female,editor
Nobori Kiuchi,female,editor
Tokuzō Kimura,male,editor
Yoshiyuki Kimura,male,editor
Hisahide Sugimori,male,editor
Eiichi Sugie,male,editor
Gen'ichi Murakami,male,editor
Tatsurō Murakami,male,editor
Makoto Murayama,male,editor
Toshihide Muraoka,male,editor
村岡花子,female,editor
Hyakurō Murasaki,male,editor
Ken Tōgō,male,editor
Takashi Matsui,male,editor
Tadashi Matsui,male,editor
Takeshi Matsuyama,male,editor
Seigō Matsuoka,male,editor
Kamekichi Matsumoto,male,editor
Yoshinosuke Matsumoto,male,editor
Kureichi Matsuzawa,male,editor
Yoshifumi Kakiuchi,male,editor
Shōichi Sakurai,male,editor
Hokumei Umehara,male,editor
Uson Morishita,male,editor
Hiroshi Morinaga,male,editor
Kyōko Morita,female,editor
Hiroaki Morita,male,editor
Yashio Uemura,male,editor
Yasuo Ueda,male,editor
Sanpei Tsubaki,male,editor
Kiyoshi Kusumi,male,editor
Tsutomu Narasaki,male,editor
Satoru Higuchi,male,editor
Shōji Hashimoto,male,editor
Mari Hashimoto,female,editor
Akira Tachibana,male,editor
Kinkazu Ōgimachi,male,editor
Sūgen Takeda,male,editor
Shunsei Tonooka,male,editor
Meijin Mōri,male,editor
Masahiko Nagase,male,editor
Noriaki Ikeda,male,editor
Atsurō Kawauchi,male,editor
Saburō Tsuda,male,editor
Seiichirō Asakawa,male,editor
Masao Asami,male,editor
Akira Shimizu,male,editor
Rokurō Kiyomi,male,editor
Tasuku Watanabe,male,editor
Josef Macek,male,editor
Josef Mikuláš Boleslavský,male,editor
Josef Otto Novotný,male,editor
Josef Panáček,male,editor
Josef Richard Marek,male,editor
Josef Rostislav Stejskal,male,editor
Josef Rybák,male,editor
Josef Sajdl,male,editor
Josef Skutil,male,editor
Josef Svozil,male,editor
Josef Václav Najman,male,editor
Josef Věromír Pleva,male,editor
Josef Věnceslav Vlasák,male,editor
Josef Čermák,male,editor
Josef Čihák,male,editor
Josef Šimon,male,editor
Josef Šimáček,male,editor
Josef Šimánek,male,editor
Jovanka Šotolová,female,editor
Jozef Miškovský,male,editor
Julie Prokopová-Škrabálková,female,editor
Julius Dolanský,male,editor
Julius Firt,male,editor
Julius Volek-Choráz,male,editor
Jura Sosnar-Honzák,male,editor
Juraj Janoška,male,editor
Ján Kostra,male,editor
Kamila Značkovská-Neumannová,female,editor
Karel Adámek,male,editor
Karel Blažek,male,editor
Karel Boleslav Štorch,male,editor
Karel Dostál-Lutinov,male,editor
Karel Dvořák,male,editor
Karel Dyrynk,male,editor
Karel Eduard z Lány,male,editor
Karel Fabián,male,editor
Karel Fořt,male,editor
Karel Handzel,male,editor
Karel Jan Čapek,male,editor
Karel Janovický,male,editor
Karel Jaroslav Obrátil,male,editor
Karel Kraus,male,editor
Karel Ludwig,male,editor
Karel Moudrý,male,editor
Karel Pacner,male,editor
Karel Sklenář,male,editor
Karel Sokol,male,editor
Karel Sýs,male,editor
Karel Černohorský,male,editor
Karel Šiktanc,male,editor
Karol Ježík,male,editor
Kateřina Rudčenková,female,editor
Ladislav Emil Berka,male,editor
Ladislav Jehlička,male,editor
Ladislav Kuncíř,male,editor
Ladislav Puršl,male,editor
Ladislav Soldán,male,editor
Ladislav Špaček,male,editor
Lajos Gogolák,male,editor
Leopold Korbař,male,editor
Leopold Peřich,male,editor
Libuše Bělunková,female,editor
Lina Gabrielli,female,editor
Linda Bartošová,female,editor
Lothar Suchý,male,editor
Luboš Zelený,male,editor
Ludmila Dušková,female,editor
Ludmila Vaňková,female,editor
Luděk Pik,male,editor
Lumír Jisl,male,editor
Marek Wollner,male,editor
Marie Formáčková,female,editor
Marie Stachová,female,editor
Marie Stryjová,female,editor
Markéta Bidlasová,female,editor
Markéta Pilátová,female,editor
Markéta Zinnerová,female,editor
Martin C. Putna,male,editor
Martin Machovec,male,editor
Martin Stöhr,male,editor
Maryša Radoňová Šárecká,female,editor
Matej Josko,male,editor
Matěj Anastasia Šimáček,male,editor
Metoděj Zemek,male,editor
Michal Blažek,male,editor
Michal Jareš,male,editor
Michal Kubal,male,editor
Michal Sedloň,male,editor
Michal Černík,male,editor
Michala Hergetová,female,editor
Mikuláš Kroupa,male,editor
Milan Codr,male,editor
Milan Horák,male,editor
Milan Jelínek,male,editor
Milan Kozelka,male,editor
Milan Salajka,male,editor
Milan Sobotík,male,editor
Milan Tichák,male,editor
Milena Majorová,female,editor
Miloslav Baláš,male,editor
Ejler Jakobsson,male,editor
Elias Gabrielsen,male,editor
Ellen Arnstad,female,editor
Maki Fukasawa,female,editor
Kristoffer Aamot,male,editor
Eric Mottram,male,editor
Erik Loe,male,editor
Erlend Rian,male,editor
Erling Bentzen,male,editor
Erling Bühring-Dehli,male,editor
Erling Hall-Hofsø,male,editor
Morris Goodman,male,editor
Ernest Rhys,male,editor
Ernst Gervin,male,editor
Ernst Johann Eitel,male,editor
Yuri Herrera,male,editor
Eugène Olaussen,male,editor
Laurie Penny,genderqueer,editor
Evgenii Dainov,male,editor
Kazuo Nishii,male,editor
Ferdinand de Lanoye,male,editor
Rosemary Dobson,female,editor
Frans Strieleman,male,editor
František Sláma,male,editor
Frederick W. Allsopp,male,editor
Fredrik Georg Gade,male,editor
Fredrik Ramm,male,editor
Fredrik Th. Bolin,male,editor
Fritjof Lager,male,editor
Frits Hansen,male,editor
Garnik Addarian,male,editor
George Anders,male,editor
George Breitman,male,editor
George Petros,male,editor
George Washington Manypenny,male,editor
George Wesley Buchanan,male,editor
Gerald Gould,male,editor
Gerd Søraa,female,editor
Edwin Ahlqvist,male,editor
Edvard Alkman,male,editor
Gertrude Emerson Sen,female,editor
Ivar Anderson,male,editor
Birger Andersson,male,editor
Ingemar Andersson,male,editor
Martin Andersson,male,editor
Nils Andersson i Östersund,male,editor
Gilbert Melville Grosvenor,male,editor
Ole Ludvig Bærøe,male,editor
Anton Bang,male,editor
Ernst Beckman,male,editor
Adriaan Beets,male,editor
Torsten Bengtson,male,editor
Simon P. G. Bengtsson,male,editor
Gloria Borger,female,editor
Gloria Kempton,female,editor
David Bergström,male,editor
Emanuel Björck,male,editor
Alexis Björkman,male,editor
Oscar Bogren,male,editor
David Felix Bonnier,male,editor
Otto Borchsenius,male,editor
Fredrik Theodor Borg,male,editor
Jean Braconier,male,editor
Gustaf Broomé,male,editor
Fredrik Broström,male,editor
Frederik Bætzmann,male,editor
Graham Diamond,male,editor
Greg Sheridan,male,editor
Gregory Orr,male,editor
Karl Dahl,male,editor
Ludvig Danström,male,editor
Gunnar Flikke,male,editor
Gunnar Garbo,male,editor
Gunnar Kvassheim,male,editor
Gunnar Sand,male,editor
Gunnar Solum,male,editor
Gunnar Stavseth,male,editor
Gurgen Boryan,male,editor
Leela Gandhi,female,editor
Arnošt Dvořák,male,editor
Jonas Ekeberg,male,editor
Arne Ekman,male,editor
Hal Erickson,male,editor
Hallvard Rieber-Mohn,male,editor
Han Song,male,editor
Hans-Christian Vadseth,male,editor
Hans Erik Matre,male,editor
Roberto R. Aramayo,male,editor
Harald Bjørlykke,male,editor
Harald Ellefsen,male,editor
Harald Haave,male,editor
Harald Torp,male,editor
Harald Langhelle,male,editor
Harald Slåttelid,male,editor
Haris Vlavianos,male,editor
Alberto Lettieri,male,editor
Hartvig Lassen,male,editor
