humanLabel,genderLabel,label
Yan Bliklandt,male,designer
Q4100698,male,designer
Jan Vaillant,male,designer
Michelangelo Vanni,male,designer
Yefim Vinogradov,male,designer
Hessel Gerritsz,male,designer
Andrey Goncharov,male,designer
Gaspard Duchange,male,designer
Edouard Durussel,male,designer
Alexis François Girard,male,designer
Semyon Zakharov,male,designer
Francesco Inghirami,male,designer
Fyodor Iordan,male,designer
Salvatore Cardelli,male,designer
Aleksey Klepikov,male,designer
Karl Kollmann,male,designer
Domenico Cunego,male,designer
Robert West,male,designer
Gottfried Laygebe,male,designer
François-Bernard Lépicié,male,designer
Vasily Mate,male,designer
Josef Mukařovský,male,designer
Charles Henri Müller,male,designer
Benjamin Patersen,male,designer
Balthasar Florisz. van Berckenrode,male,designer
Pieter Pickaert,male,designer
Bengt Richter,male,designer
Gilles Rousselet,male,designer
Q4416691,male,designer
Q4417331,male,designer
Abraham Jacobsz. Hulk,male,designer
Jan Caspar Philips,male,designer
Friedrich Fleischmann,male,designer
Nicolas Chevalier,male,designer
Indra Schmidt,male,designer
Adriaan Schoonebeek,male,designer
Johan Martin Preisler,male,designer
Aaron Peasley,male,designer
Abel Bowen,male,designer
Ezekiel Abraham Ezekiel,male,designer
Achille-Louis-Joseph Sirouy,male,designer
Adamo Scultori,male,designer
Agostino Campanella,male,designer
Albin R. Burt,male,designer
Alessandro Capriolo,male,designer
Alessandro della Via,male,designer
Alfred Ernest Cousins,male,designer
Alfred Jones,male,designer
Alfred Robert Freebairn,male,designer
Alonzo Hartwell,male,designer
Ambroise Tardieu,male,designer
Andrew Varick Stout Anthony,male,designer
Andy English,male,designer
Angelo Quaglio the Elder,male,designer
Anthony van Zijlvelt,male,designer
Antonio Baratti,male,designer
Antonio Lorenzini,male,designer
Arnold de Jode,male,designer
Arthur Comfort,male,designer
Augustine Ryther,male,designer
Jules Benoit-Lévy,male,designer
Barak Longmate,male,designer
Michael Amzalag,male,designer
Petrona Viera Garino,female,designer
Tony Booth,male,designer
William Tunberg,male,designer
Andreas Müller,male,designer
Luna Maurer,female,designer
Daniël van der Velden,male,designer
Isaías Cabezón,male,designer
Natalie Lauren Sims,female,designer
Kit Hinrichs,male,designer
Yll Rugova,male,designer
Kálmán Pádua,male,designer
Gyula László Vásárhelyi,male,designer
Katharina Braun,female,designer
Martha deMey Clow,female,designer
Hans Bockting,male,designer
István Barta,male,designer
István Csillag,male,designer
Leslie Cabarga,male,designer
Markku Reunanen,male,designer
Susan Turcot,female,designer
Walter Bohatsch,male,designer
János Percz,male,designer
Béla Erdőssy,male,designer
Susanne Heynemann,female,designer
Taku Yoshimizu,male,designer
Matías Botbol,male,designer
Rudolf J. Schmitt,male,designer
Mackey Saturday,male,designer
Bjarte Daviknes Klakegg,male,designer
Albert Rademaker,male,designer
Plinio Colombi,male,designer
András Mészáros,male,designer
Ildikó Simsay,female,designer
Pál Z. Szalay,male,designer
Louis Nelson,male,designer
Elliott Earls,male,designer
Minya Mikic,female,designer
Paul Shaw,male,designer
John Stamp,male,designer
Bernard Roundhill,male,designer
Jesper Neergaard,male,designer
César,male,designer
Lex van Voorst,male,designer
Don Trousdell,male,designer
František Vik,male,designer
Marlene McCarty,female,designer
Maurício Nogueira Lima,male,designer
Hidetoshi Mito,male,designer
Anastasii︠a︡ Stefurak,female,designer
Stan Shingler,male,designer
József Tóth,male,designer
Maša Kozjek,female,designer
Saša Spačal,female,designer
Tanja Sanila,female,designer
Rein Westra,male,designer
Roy Morita,male,designer
Luke Williams,male,designer
Kris Sowersby,male,designer
José Scaglione,male,designer
Alejandro Paul,male,designer
Stefan Hattenbach,male,designer
Peter Hentze,male,designer
Nataša Prosenc Stearns,female,designer
Eric Chan,male,designer
Veronika Burian,female,designer
Art Sims,male,designer
Albert Artwell,male,designer
Vanessa Tiemeier,female,designer
Jessica Yaeger,female,designer
Emmett McBain,male,designer
Cheryl Dejoie-LaCabe,female,designer
Elsa Olivia Urbach,female,designer
Judita Skalar,female,designer
Felipe Castanhari,male,designer
Q28923630,female,designer
Gergely Kovács,male,designer
Marijke van der Wijst,female,designer
Juan Carlos Darias,male,designer
Reinhard Gassner,male,designer
Swip Stolk,male,designer
Max Kisman,male,designer
Alexander Verberne,male,designer
Nika Korsič,female,designer
Andrea Tinnes,female,designer
Janet Froelich,female,designer
Nikita Ridgeway,female,designer
Rudolf Hartmetz,male,designer
Andrea Németh,female,designer
Andrea Gassner,female,designer
Falk Rosenthal,male,designer
Q29014717,male,designer
Erika Gönczi,female,designer
Willemine Polenaar,female,designer
Christian Orlandi,male,designer
Q29033338,male,designer
Magda Hauswirth,female,designer
Elisabet Díez Rodríguez,female,designer
Erdei Sándor,male,designer
Pósa Károly,male,designer
Fritz Gottschalk,male,designer
Johannes Gutenberg,male,designer
Jacob Folkema,male,designer
Claes Corneliszoon Moeyaert,male,designer
Laurent de La Hyre,male,designer
Godfrey Kneller,male,designer
Eduard Joseph d'Alton,male,designer
Master E. S.,male,designer
Pierre-Simon-Benjamin Duvivier,male,designer
Prince Rupert of the Rhine,male,designer
Israhel van Meckenem,male,designer
Peter Schenk the Elder,male,designer
Davide Antonio Fossati,male,designer
Georg Matthäus Vischer,male,designer
Anton Pichler,male,designer
Jan Luyken,male,designer
Aaron Isaac,male,designer
Georg Glockendon,male,designer
Jacob Wiener,male,designer
Christoph Weigel the Elder,male,designer
Berthe Morisot,female,designer
Tobias Conrad Lotter,male,designer
Louis Jacoby,male,designer
Hartmut Warkuß,male,designer
Arturo Vega,male,designer
Asmo Alho,male,designer
Erkki Mattsson,male,designer
Esa Ojala,male,designer
Ester Borg,female,designer
Hannu Taina,male,designer
Herbie Kastemaa,male,designer
Vratislav Hugo Brunner,male,designer
Ilmari Sysimetsä,male,designer
Kustaa Saksi,male,designer
Nina Rintala,female,designer
Osmo Pasanen,male,designer
Per-Olof Nyström,male,designer
Perttu Näsänen,male,designer
Marisa Gallén Jaime,female,designer
Núria Duran Llinàs,female,designer
Pati Núñez,female,designer
Anne Tryti,female,designer
Friedrich Skade,male,designer
Gino Scarpa,male,designer
Hanne Kvist,female,designer
Junn Paasche-Aasen,female,designer
Kari Stai,female,designer
Marie Solberg,female,designer
Martin Joensen,male,designer
Merete Berg Toreg,female,designer
Steve Averill,male,designer
Ståle Gerhardsen,male,designer
Tor Erik Gorud,male,designer
Heinrich Eberhard,male,designer
Jan Kolář,male,designer
Yoshiro Yamashita,male,designer
Joža Uprka,male,designer
MC Gey,male,designer
Martin Stejskal,male,designer
Michal Slejška,male,designer
Miroslav Štěpánek,male,designer
Pavel Nešleha,male,designer
Tõnu Kaalep,male,designer
Matt Kindt,male,designer
Lydia Palij,female,designer
Mykola Storozhenko,male,designer
Ahmed Mourad,male,designer
Shewekar Khalifa,female,designer
Masoud Nejabati,male,designer
Q12246304,male,designer
Javier Urquijo,male,designer
Xavier Lorente-Darracq,male,designer
Billy Sjur Ohlsen,male,designer
Finn Nygaard,male,designer
Inger Gammelgaard Madsen,female,designer
Knud Odde,male,designer
Niels Bruun,male,designer
Nuka K. Godtfredsen,male,designer
Vera Myhre,female,designer
András Márkos,male,designer
András Pócsai,male,designer
Barna Holló,male,designer
Benedek Bálint,male,designer
Botond Részegh,male,designer
Csaba Sárosi,male,designer
Dénes Miklósi,male,designer
Edit Mózes-Finta,female,designer
Emese Keller,female,designer
Emil Vásárhelyi Z.,male,designer
Ervin Liebl,male,designer
Etelka Lukáts Băiași,female,designer
Ferenc Siklódy,male,designer
Gabriella Lakatos,female,designer
Gyöngyvér Horváth,female,designer
Géza P. Kováts,male,designer
Géza Székely,male,designer
Hugó Maszák,male,designer
István Damó,male,designer
István Orth,male,designer
Jan Rambousek,male,designer
Jean Larcher,male,designer
Cees Bantzinger,male,designer
Barend Christiaan van Calker,male,designer
Antoon Sallaert,male,designer
Egbert van Panderen,male,designer
Hendrick Danckerts,male,designer
Jörge de Sousa Noronha,male,designer
Jean-Baptiste-Michel Papillon,male,designer
Henri Guérard,male,designer
Benedetto de Greyss,male,designer
Caspar van Hilten,male,designer
Pudlo Pudlat,male,designer
Tekla Nordström,female,designer
Charles Parrocel,male,designer
Adrien Manglard,male,designer
Thomas de Leu,male,designer
Achille Vianelli,male,designer
Daniël Stopendaal,male,designer
Thomas Stothard,male,designer
Tobias Volkmer,male,designer
Tommaso Aloisio Juvara,male,designer
Tony Johannot,male,designer
Maria de Wilde,female,designer
Hendrikus Elias Roodenburg,male,designer
John Raphael Smith,male,designer
Jan Heyns,male,designer
Mies Elout-Drabbe,female,designer
Marinus Robyn van der Goes,male,designer
Cornelis Ploos van Amstel,male,designer
Walter Hofmann,male,designer
Walter Ziegler,male,designer
Nicolas Mignard,male,designer
Ghislaine de Menten de Horne,female,designer
Werner Godec,male,designer
Henry Thomas Alken,male,designer
Jerzy Siemiginowski-Eleuter,male,designer
Jan Goeree,male,designer
Agostino Veneziano,male,designer
Gaspard van der Heyden,male,designer
Utagawa Toyohiro,male,designer
Alfred Johannot,male,designer
John Gadsby Chapman,male,designer
Jacobus Harrewijn,male,designer
Isidore van Kinsbergen,male,designer
Christoffel Pierson,male,designer
Adam van Vianen,male,designer
Filippo della Valle,male,designer
Henri Rivière,male,designer
Josef Sobainsky,male,designer
Henri Bouchard,male,designer
Peter Lazarov,male,designer
Giuseppe Graziosi,male,designer
Achille Jacquet,male,designer
Achille Ouvré,male,designer
Alain Métayer,male,designer
Alain Suby,male,designer
Alexander Hay Ritchie,male,designer
Alexander Lawson,male,designer
Alexis I Loir,male,designer
Alexis de Kermoal,male,designer
Alfred Duriau,male,designer
Alphonse Desaide,male,designer
Alphonse Lamotte,male,designer
Alphonse Leroy,male,designer
Katia Acín Monrás,female,designer
Andrea Procaccini,male,designer
André Deslignères,male,designer
André Galle,male,designer
André L'Archevêque,male,designer
André Renoux,male,designer
Antoine Masson,male,designer
Antoine de Marcenay de Ghuy,male,designer
Patrick Maugard,male,designer
Auguste-Louis Lepère,male,designer
Milorad Bata Mihailović,male,designer
Bernard Salomon,male,designer
Emile Vloors,male,designer
David Martin,male,designer
Gustave Achille Guillaumet,male,designer
Charles-Alphonse-Paul Bellay,male,designer
Charles Louis Kratké,male,designer
Charles Martin,male,designer
Charles Mavelot,male,designer
Charles Mazelin,male,designer
Charles Normand,male,designer
Charles Vander Straeten,male,designer
Chas Laborde,male,designer
Christian Paput,male,designer
Claude Jumelet,male,designer
Claude Verlinde,male,designer
Claude Weisbuch,male,designer
Coldoré,male,designer
Jack Levine,male,designer
Pieter Goos,male,designer
César-Nicolas-Louis Leblanc,male,designer
Dancker Danckerts,male,designer
Daniel Ponce,male,designer
Jacques-Édouard Gatteaux,male,designer
Diana Scultori,female,designer
Domenico Tempesti,male,designer
Michael Salu,male,designer
Hermann Eggmann,male,designer
Anne Abegglen,female,designer
Péter Bokros,male,designer
Serafino Campi,male,designer
Pierre Katz,male,designer
Tom Weller,male,designer
Nándor Szilvásy,male,designer
Pavel Hrach,male,designer
Nokia Inoue,female,designer
Gerda Thune Andersen,female,designer
Gerold Propper,male,designer
Gorm Spaabæk,male,designer
Dora Willgerodt-Brünner,female,designer
Steve Segal,male,designer
Warren Lee,male,designer
Giulio Da Milano,male,designer
Harry Driggs,male,designer
Béla Fekete Nagy,male,designer
Erzsébet Forgács Hann,female,designer
Ross MacDonald,male,designer
Annick Giroux,female,designer
Jen Simmons,female,designer
Rezső Mihály,male,designer
Béla Onódi,male,designer
Gillian Crampton Smith,female,designer
Seppo Lindqvist,male,designer
Ali Zare Ghanat Nowi,male,designer
Karl-Erik Tempte,male,designer
Jacques Koeweiden,male,designer
Gyula Tálos,male,designer
Dezső Tipary,male,designer
Mária Hodosi,female,designer
Jason Santa Maria,male,designer
Ethan Marcotte,male,designer
Szereday Ilona,female,designer
Eva Filová,female,designer
Leo Timmers,male,designer
Mihály Basch,male,designer
Rudolf Dürrwang,male,designer
Korosh Ghazimorad,male,designer
Szilvia Nagy,female,designer
Zoran Cardula,male,designer
Ildikó Karsai,female,designer
Gogi Totibadze,male,designer
Mathilde Virfollet,female,designer
Nobuo Nakagaki,male,designer
Hunor Gyurkovics,male,designer
Jean Gourounas,male,designer
Kees de Kiefte,male,designer
Dorine de Vos,female,designer
Seppe van den Berghe,male,designer
Dominique Maes,male,designer
Maria van Lieshout,female,designer
Ingela Peterson  Arrhenius,female,designer
Wendy Panders,female,designer
Louis Rigaud,male,designer
Joris Theys,male,designer
Stefano Landini,male,designer
Sarah Anne Langton,female,designer
Salma Khalil Alio,female,designer
Goebel Weyne,male,designer
Albert Hollenstein,male,designer
Jianping He,male,designer
Q48937902,male,designer
Blaž Urban Gracar,male,designer
Ahmad Abdul,male,designer
Florian Lamm,male,designer
Willem Frederik Gouwe,male,designer
Rosmarie Tissi,female,designer
Hansrüdi Scheller,male,designer
Gichi Ōtsuka,male,designer
Eda Tanses,female,designer
Hanns Schmid,male,designer
Frances Miller Mumaugh,female,designer
Alexis Beauclair,male,designer
Chris Stoffel Overvoorde,male,designer
Jorrit Tornquist,male,designer
Kálmán Kovács,male,designer
Stefanie Posavec,female,designer
Toomas Kuusing,male,designer
Georgianna Stout,female,designer
Mihály Lipták,male,designer
Verney L. Danvers,male,designer
Michel Olyff,male,designer
Annelys de Vet,female,designer
Povl Abrahamsen,male,designer
Allen Saalburg,male,designer
Dan Ahlquist,male,designer
Brett Yasko,male,designer
Norbert Küpper,male,designer
Árpád Szabados,male,designer
Géza Vörös,male,designer
György Szennik,male,designer
Elena Karacențev,female,designer
Anne Crausaz,female,designer
Richard Schaupp,male,designer
Andreas Brylka,male,designer
Laura Roslof,female,designer
Géza Wágner,male,designer
János Demeter Lóránt,male,designer
Jost Amman,male,designer
Eugen Sutermeister,male,designer
Johann Rudolph Schellenberg,male,designer
Daniel Meisner,male,designer
Johann Elias Haid,male,designer
Georg Daniel Heumann,male,designer
Peter Schenk the Younger,male,designer
Johann Rudolf Huber,male,designer
Jean-François Millet,male,designer
Max Ernst,male,designer
Martin Schongauer,male,designer
André Derain,male,designer
Q134005075,male,designer
Q134005337,male,designer
Q134006239,male,designer
Q134006254,male,designer
Q134006277,male,designer
Q134006412,male,designer
Q134006427,male,designer
Q134006447,male,designer
Georg Büsch,male,designer
Jindřich Noll,male,designer
Antonín Novotný,male,designer
Marga Jess,female,designer
Randi Knapstad,female,designer
Q134355894,male,designer
Carlo Martignoni,male,designer
Rudolf Rechner,male,designer
Georges Le Turcq,male,designer
Aanund Havstad,male,designer
Phil Janze,male,designer
George Goddard,male,designer
William Aytoun,male,designer
Q134716693,male,designer
Kaspar Angstelbacher,male,designer
Joža Večerník,male,designer
Giovanni Battista Gennari,male,designer
Cosimo Merlini II,male,designer
Marc'Antonio Merlini,male,designer
J. Rudolf Holzhalb,male,designer
Miroslav Dolák,male,designer
Fritz Schmidt,male,designer
Peter David,male,designer
Nikolaj Ivanovič Kasatkin,male,designer
Q135091899,male,designer
Hugo Schaper,male,designer
Lajos Göröntsér,male,designer
Bernd Oehmichen,male,designer
Gustav Fischmeister,male,designer
Rudolf Borik,male,designer
Carl Ludwig Meyer,male,designer
Adam Roumeau,male,designer
Kees Keijzer,male,designer
Q135822318,male,designer
Hans Jacob Terwesten,male,designer
Michael Pollack,male,designer
Hans Heinrich Töucher I,male,designer
Miguel Sumes,male,designer
Nancy Farmer,female,designer
François Messingh,male,designer
Günter Krauss,male,designer
Carl Kommerell,male,designer
Heinrich Kommerell,male,designer
Q136486906,male,designer
Leontine Szeemann,female,designer
François Kramer,male,designer
Ognyan Kozhuharov,male,designer
Guglielmo Barbini,male,designer
Livio Ceschin,male,designer
Ludovico Prosseda,male,designer
Nicander,male,designer
Nick Edel,male,designer
Nicolò Barbini,male,designer
Pietro Negrisolo,male,designer
Pietro Plescan,male,designer
Pietro Sanchini,male,designer
Luis Quintanilla Isasi,male,designer
Leonty Bunin,male,designer
Nils Landberg,male,designer
Hjalmar Norrström,male,designer
Alfred Ohlson,male,designer
Karl Friedrich Seifert,male,designer
Vittorio Giampaoli,male,designer
Vincenzo Piazza,male,designer
Nicolas de Larmessin,male,designer
Nicolò della Casa,male,designer
Q16720007,male,designer
James Godby,male,designer
Pierre-Victor Calliat,male,designer
Charles-Désiré Desjardins-Lieux,male,designer
Luisa García-Muro Clivillés,female,designer
Ferdinand Joubert,male,designer
Jan Punt,male,designer
William Elliott,male,designer
Jacob Faber,male,designer
John Haynes,male,designer
Marie-Jeanne Renard du Bos,female,designer
Hugh Hughes,male,designer
Daniël Dupré,male,designer
Giovanni Florimi,male,designer
Giovanni Battista Mingardi,male,designer
Joseph Swain,male,designer
Robert Laurie,male,designer
John Le Keux,male,designer
James Mitan,male,designer
James Neagle,male,designer
Robert Pollard,male,designer
William Savage,male,designer
Charles Taylor,male,designer
Robert Thew,male,designer
Peltro William Tomkins,male,designer
William Watts,male,designer
J. T. Wedgwood,male,designer
Samuel Williams,male,designer
Thomas Woolnoth,male,designer
Thomas Wyon the elder,male,designer
Richard Cooper,male,designer
Robert Johnson,male,designer
John Jones,male,designer
Andrew Miller,male,designer
John Sigismund Tanner,male,designer
Jan van Londerseel,male,designer
Jean Matheus,male,designer
Gerald Philip Robinson,male,designer
Samuel Davenport,male,designer
Jean-Marius Raffaëlli,male,designer
Conrad Heinrich Küchler,male,designer
George Noble,male,designer
Carl Abraham Broling,male,designer
Dionysius Padtbrugge,male,designer
Enric Gelpí i Vintró,male,designer
Simeon Jocelyn,male,designer
Caspar Lehmann,male,designer
John Orrin Smith,male,designer
Waterman Ormsby,male,designer
James Ivory,male,designer
Øivind Hansen,male,designer
Ignaz Albrecht,male,designer
Hellik Rui,male,designer
Richard Heath,male,designer
Anders Jonsen Lunde,male,designer
Erasmus Simon Kongsberg,male,designer
Olaus Wiff,male,designer
Ethelbert White,male,designer
Àngel Fatjó i Bartra,male,designer
Daniel Preissler,male,designer
Henry Hulsbergh,male,designer
Giovanni Andrea Vavassori,male,designer
Roger Lacourière,male,designer
Francesc Fornells-Pla,male,designer
Rogério Silva,male,designer
Bartomeu Maura i Montaner,male,designer
Joaquim Figuerola i Fernández,male,designer
Giacomo Maria Giovannini,male,designer
Virgilio Tramontin,male,designer
George Allen,male,designer
Richard Dalton,male,designer
Robert Hancock,male,designer
Cornelis Coning,male,designer
René Izaure,male,designer
Paul Nanteuil,male,designer
Aga Werner,female,designer
Jacob van Meurs,male,designer
Abraham Hogenberg,male,designer
Pierre Cottard,male,designer
Giacomo Lauro,male,designer
Bernardo Rico,male,designer
Rezső Móder,male,designer
Cey Adams,male,designer
Gail Swanlund,female,designer
Jean Delvaux,male,designer
Ian Cuttler,male,designer
Benjamin Sommerhalder,male,designer
Ernst Kößlinger,male,designer
Perry Haydn Taylor,male,designer
Peter Reuter,male,designer
Jane Doggett,female,designer
Martin Fengel,male,designer
Michael Rieper,male,designer
Godela Habel,female,designer
Jacques Dulphy,male,designer
Ilkka Kärkkäinen,male,designer
Gábor Palotai,male,designer
Jessica Walsh,female,designer
Marja-Leena Muukka,female,designer
Lotta Nieminen,female,designer
Osmo Omenamäki,male,designer
Hannu Pyykkönen,male,designer
Lasse Rantanen,male,designer
Kai Rentola,male,designer
Taru Staudinger,female,designer
Katy Towell,female,designer
Ilmo Valtonen,male,designer
Kyösti Varis,male,designer
Joonas Juutilainen,male,designer
Daniel Ledwell,male,designer
John Tribe,male,designer
Peter Burns,male,designer
Enric Huguet,male,designer
Enzo Finger,male,designer
Kai Gjelseth,male,designer
Jan Kjær,male,designer
Judith Nærland,female,designer
Ove Stokstad,male,designer
Hertha Günther,female,designer
Takayuki Koizumi,male,designer
George Vasilakos,male,designer
Simon C. Page,male,designer
Alex Wiederin,male,designer
Elisabeth Wolff-Zimmermann,female,designer
Shigeto Koyama,male,designer
Kōichi Sakano,male,designer
Hitoshi Suzuki,male,designer
Miho Sekiyama,female,designer
Hargita Mecseki,female,designer
Paul van Brunschot,male,designer
Ed Thrasher,male,designer
Dakota Kai,female,designer
Cassie McFarland,female,designer
Tōta Hasegawa,male,designer
"TOMURA, USATO",male,designer
Ryūichi Hamayoshi,male,designer
Seitarō Yamazaki,male,designer
Kazuo Kishimoto,male,designer
Shigeo Okamoto,male,designer
Masakazu Tanabe,male,designer
Kinya Kusumi,male,designer
Claire Littley,female,designer
Josep Porcar Museros,male,designer
Theodoor Heynes,male,designer
Adolf Beyer,male,designer
Felix Martin Furtwangler,male,designer
Michael Kunter,male,designer
Peter Thiele,male,designer
Henrik Schrat,male,designer
Urpo Huhtanen,male,designer
Asko Kekkonen,male,designer
Helge Mether-Borgström,male,designer
Martti Mykkänen,male,designer
Osmo K. Oksanen,male,designer
Raimo Raimela,male,designer
Jorma Suhonen,male,designer
Gary Kuehn,male,designer
Okmalumkoolkat,male,designer
Edi Berk,male,designer
Jože Brumen,male,designer
Anka Wolbert,female,designer
Joop Haffmans,male,designer
Hugo Puttaert,male,designer
Hrvoje Marko Peruzović,male,designer
Enrico Colombotto Rosso,male,designer
Hector Cattolica,male,designer
Noël Fontanet,male,designer
Susan Schneider,female,designer
Erich Klahn,male,designer
Max Fabian,male,designer
Kurt Sieth,male,designer
Reinhard Schmidhagen,male,designer
Raban Ruddigkeit,male,designer
Eberhard Baumann,male,designer
Fritz Silberbauer,male,designer
Karl Hermann Kraus,male,designer
Meta Deutsch,female,designer
Piotr Mordel,male,designer
Johannes Beutner,male,designer
Bartholomew Howlett,male,designer
Nicolas Schencker,male,designer
Victor Dolphyn,male,designer
Ottó Demény,male,designer
Isa Riedl,female,designer
Pavel Jasanský,male,designer
Robert Preyer,male,designer
Carole Mary Page,female,designer
Paul Earee,male,designer
Mike Matas,male,designer
Gordon House,male,designer
György Gordon,male,designer
William McDowall,male,designer
Hans Ernest Unger,male,designer
William Percy Mundy,male,designer
Keith Cunningham,male,designer
John Massey,male,designer
Elli Graetz,female,designer
Rudolf Baschant,male,designer
Gerhard Brandl,male,designer
Ewald Walser,male,designer
Peter Heinzer,male,designer
Robert Angerhofer,male,designer
Pheelz,male,designer
Rob O'Connor,male,designer
Richard Essex Barwick,male,designer
Elisabeth Turolt,female,designer
Tina Kofler,female,designer
Hermann Grosser,male,designer
Lorenzo Tornabuoni,male,designer
Jerry Vonk,male,designer
Rudolf Jan Baanders,male,designer
Gerard van Leyden,male,designer
Helmert Richard Mulder,male,designer
Christiaan Frederik Brandt,male,designer
Helle Thorborg,female,designer
Jani Bavčer,male,designer
Martijn Engelbregt,male,designer
Johannes Schreiber,male,designer
Mariano Rawicz,male,designer
Leopold Birstinger,male,designer
Margarete Pausinger,female,designer
Laura Jordan Bambach,female,designer
Irv Teibel,male,designer
Heinz Bruno Gallée,male,designer
Toni Carabillo,female,designer
Crawford Dunn,male,designer
Ghislaine Fallu,female,designer
Sophia Martineck,female,designer
Armin Andraschenko,male,designer
Hans Wunder,male,designer
Gergely Kiss,male,designer
Hiroyuki Watanabe,male,designer
Beatrice Mandelman,female,designer
Klaus Reisinger,male,designer
Johann Julian Taupe,male,designer
Heide Pirklbauer-Voitl,female,designer
Reinhold Rebhandl,male,designer
Irma Seidler,female,designer
Huib de Ru,male,designer
Wim Wagemans,male,designer
Clark Britton,male,designer
Brigitte Johanna Wasmeyer,female,designer
Ferol Sibley Warthen,female,designer
Wolfgang Böhm,male,designer
Gerhard Frömel,male,designer
Hans Beutler,male,designer
Hans Kienesberger,male,designer
Sixta Heddema,female,designer
Horst M. Jaritz,male,designer
"Ralph Douglas-Montagu-Scott, 4th Baron Montagu of Beaulieu",male,designer
Johannes Deutsch,male,designer
Henry Mattson,male,designer
Oliver Dorfer,male,designer
Roland Stecher,male,designer
Jacob Getlar Smith,male,designer
Jara Henry Valenta,male,designer
Luca Amoriello,male,designer
Manfred Makra,male,designer
Josef Nöbauer,male,designer
Sid Boyum,male,designer
Q22001225,male,designer
Martin Praska,male,designer
Eduardo Terrazas,male,designer
P. J. Conkwright,male,designer
Meredith Davis,female,designer
Chase N Dough,male,designer
Roland Hobart,male,designer
Robert L. Leslie,male,designer
Berend Schabus,male,designer
László Meitner,male,designer
Emma Bormann,female,designer
Ulrich Waibel,male,designer
Johannes Wegerbauer,male,designer
Gene Federico,male,designer
Nancy Skolos,female,designer
Hugo Laubi,male,designer
Osamu Misawa,male,designer
Kakutarō Iimori,male,designer
Kyōsuke Okada,male,designer
Philibert Bouttats,male,designer
Philip Audinet,male,designer
Philip Dawe,male,designer
Philopoemen Constantinidi,male,designer
Pierre-Philippe Choffard,male,designer
Pierre Roland Renoir,male,designer
Pierre Schwarz,male,designer
Pieter Feddes van Harlingen,male,designer
Pieter Jansz. van Ruyven,male,designer
Pietro Fontana,male,designer
R. John Beedham,male,designer
Rallis Kopsidis,male,designer
Renold Elstracke,male,designer
Richard Brookshaw,male,designer
Richard Cooper,male,designer
Richard Gaywood,male,designer
Richard Jarman,male,designer
Richard Josey,male,designer
Richard Woodman,male,designer
Robert Bateman Wray,male,designer
Robert Bewick,male,designer
Robert Cromek,male,designer
Robert Scott,male,designer
Robert Wiebking,male,designer
Rocco Pozzi,male,designer
Rowland Langmaid,male,designer
Samuel Ancell,male,designer
Samuel Boyce,male,designer
Samuel Freeman,male,designer
Samuel Hill,male,designer
Samuel Middiman,male,designer
Samuel Smith Kilburn,male,designer
Luigi Rados,male,designer
Sante Calegari,male,designer
Scipio Moorhead,male,designer
Scipione Vannutelli,male,designer
Sebastiano Bianchi,male,designer
Stephen Alonzo Schoff,male,designer
Theodor Matham,male,designer
Theodore Henry Adolphus Fielding,male,designer
Theodorus Johannes Schoon,male,designer
Theresa Maria Coriolano,female,designer
Thomas Bock,male,designer
Thomas Cross,male,designer
Thomas Dudley,male,designer
Thomas Fielding,male,designer
Thomas Garner,male,designer
Thomas Geminus,male,designer
Thomas Goff Lupton,male,designer
Thomas Hardy,male,designer
Thomas Hearne,male,designer
Thomas Lewis Atkinson,male,designer
Thomas Macklin,male,designer
Thomas Milton,male,designer
Thomas Minton,male,designer
Thomas Simon,male,designer
Thomas Sulman,male,designer
Thomas Trotter,male,designer
Thomas Vernon,male,designer
Thomas Wright,male,designer
Tilsa Tsuchiya,female,designer
Timothy Stansfeld Engleheart,male,designer
Tommaso Costa,male,designer
Tōshi Yoshida,male,designer
Josef Drahoňovský,male,designer
Walther Jervolino,male,designer
Werner van den Valckert,male,designer
William Barnard,male,designer
William Bromley,male,designer
William Closson,male,designer
William Dickes,male,designer
William Elder,male,designer
William Ellis,male,designer
William Ensom,male,designer
William Faden,male,designer
William Harvey,male,designer
William Henry Simmons,male,designer
William Hoogland,male,designer
William Nelson Gardiner,male,designer
William Oakley Burgess,male,designer
William Radclyffe,male,designer
William Roos,male,designer
William Rose Bock,male,designer
William Sherwin,male,designer
William Skelton,male,designer
William Thomas Fry,male,designer
William Turner Davey,male,designer
William Woollett,male,designer
Antoni Pascual Abad,male,designer
Aldo Pancheri,male,designer
René Joly,male,designer
Charles Trotin,male,designer
Pierre Letuaire,male,designer
Concha Ibáñez,female,designer
Hipólito Rovira,male,designer
Jesús Núñez Fernández,male,designer
Mari Puri Herrero,female,designer
Marta Cárdenas,female,designer
Ernst Kren,male,designer
David B. Friedman,male,designer
Bartolommeo Tutiani,male,designer
Belle Baranceanu,female,designer
Bernard Lens II,male,designer
Bernardino Radi,male,designer
Bernhard Vogel,male,designer
Arend van Slichtenhorst,male,designer
Sophia Wilhelmina Evans,female,designer
Maja Fjæstad,female,designer
Majvor Franzén,female,designer
Edwin Davis French,male,designer
Anna Sahlström,female,designer
Margareta Stafhell,female,designer
Agnes Miski Török,female,designer
Johanna Carolina Weidenhayn,female,designer
Camillo Graffico,male,designer
Cecilia Lucy Brightwell,female,designer
Jules François,male,designer
Charles Bentley,male,designer
Charles Fox,male,designer
Charles Grignion the Elder,male,designer
